Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Lewisham,Capital College UK,University,51.4598306,0.05919679999999999,5.0,0.0,0.0,0.0,0.0,,,3
Lewisham,Bromley & Sheppards Colleges,University,51.4080384,0.012278,4.8,0.6090352296829223,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Traffic, Aesthetics, General","serene (18), fantastic (9), busy (9), music (9), central (9), lovely (9), beautiful (9), safe (6), flow (3), poor (3), good (3), stunning (3)",16
Lewisham,Trinity Laban: Musical Theatre,University,51.4739989,-0.03727010000000001,4.5,0.7110049724578857,0.0,0.0,1.0,General,"excellent (9), tidy (3)",8
Lewisham,Hawthorn Centre,University,51.4119766,-0.0592262,4.6,0.6624353056152662,0.0,0.25,0.75,"Cleanliness, General","great (18), clean (9), lovely (3), messy (3), safe (3)",9
Lewisham,"Goldsmiths, University of London, Estates and Facilities",University,51.4746488,-0.0366834,5.0,0.0,0.0,0.0,0.0,,,1
Lewisham,Trinity Laban Conservatoire Of Music & Dance,University,51.4802029,-0.0202697,5.0,0.6781584620475769,0.0,0.0,1.0,,,4
Lewisham,"King William Court, University of Greenwich",University,51.48225710000001,-0.0054378,4.7,0.6017398436864217,0.06666666666666667,0.4666666666666667,0.4666666666666667,"Aesthetics, General","beautiful (9), great (9), good (9), fantastic (3)",27
Lewisham,Capel Manor College,University,51.41914879999999,-0.0675584,3.2,0.6521454811096191,0.0,0.4,0.6,"Accessibility, Safety, Atmosphere, Maintenance, Aesthetics, General","tidy (30), amazing (18), far (15), good (12), crime (12), noisy (12), messy (9), lovely (9), terrible (9), poor (9), horrible (9), great (9), awful (9), safe (6), roomy (3)",19
Lewisham,"Queen Anne Court, University of Greenwich",University,51.4837064,-0.004730699999999999,4.6,0.6278578221797944,0.0,0.26666666666666666,0.7333333333333333,"Aesthetics, General","great (18), pretty (9), beautiful (3)",50
Lewisham,Queen Elizabeth Hospital,Hospital,51.4778139,0.05055869999999999,2.7,0.8041761716206869,0.0,0.0,1.0,"Maintenance, Traffic, Atmosphere, General","easy (18), awful (18), amazing (15), tidy (12), perfect (9), busy (9), great (9), messy (9), terrible (9), bad (9), safe (6), noisy (3), roomy (3)",1239
Lewisham,Everest Health Partnership - Coldharbour Surgery,Hospital,51.43128280000001,0.05829139999999999,2.1,0.75754354596138,0.0,0.2,0.8,"Maintenance, Aesthetics","noisy (18), tidy (15), safe (12), good (7), jammed (3)",42
Lewisham,Bramley Health,Hospital,51.4095169,-0.0507996,3.7,0.6516009022792181,0.0,0.5,0.5,General,"good (9), awful (6), terrible (3), safe (3)",9
Lewisham,Community Paediatrics Service,Hospital,51.4487906,0.05260320000000001,4.6,0.5385858549012078,0.0,0.6666666666666666,0.3333333333333333,General,"bad (9), awful (9), tidy (6), safe (3)",7
Lewisham,Eltham Palace Surgery - NHS GP,Hospital,51.4493976,0.05406520000000001,2.1,0.5836096127827962,0.0,0.6,0.4,"Accessibility, Comfort, Maintenance, Aesthetics, General","messy (21), new (18), horrible (18), awful (9), bad (9), uncomfortable (9), good (9), tidy (9), lovely (9), near (9), safe (6), lively (3)",133
Lewisham,South View Partnership,Hospital,51.40601500000001,0.026259,2.6,0.6754379590352376,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, Safety, General","good (21), tidy (15), bad (12), messy (9), dangerous (9), terrible (9), safe (3)",21
Lewisham,Cutty Sark,Tourist Attraction,51.4828646,-0.009591699999999998,4.5,0.6641174753506979,0.0,0.2,0.8,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, General","great (27), safe (18), good (18), excellent (18), old (9), pleasant (9), enjoyable (9), walking (3), lovely (3), near (3)",21534
Lewisham,Goldsmiths Centre for Contemporary Art,Art Gallery,51.4748004,-0.0381279,4.7,0.6699372947216033,0.06666666666666667,0.26666666666666666,0.6666666666666666,"Maintenance, Comfort, Aesthetics, General","great (27), safe (15), spacious (9), new (9), beautiful (9), good (9), roomy (6), lovely (1)",98
Lewisham,Taylor Pearce Restoration Services Ltd,Museum,51.4755453,-0.04811339999999999,5.0,0.0,0.0,0.0,0.0,,,3
Lewisham,Crystal Palace Museum,Tourist Attraction,51.4196744,-0.0765912,4.2,0.5533356289068858,0.0,0.7333333333333333,0.26666666666666666,"Traffic, Aesthetics, General","parking (9), walking (9), safe (9), stunning (9), great (9), good (9)",128
Lewisham,House of Dreams Museum,Tourist Attraction,51.45994219999999,-0.0793434,4.1,0.6087774078051249,0.13333333333333333,0.4666666666666667,0.4,Noise,"safe (12), music (9), noisy (6), good (6), tidy (3), dark (3), dead (3)",89
Lewisham,British Vintage Wireless and Television Museum,Museum,51.4334618,-0.09298709999999999,4.8,0.6374550620714824,0.0,0.6,0.4,"Maintenance, Aesthetics, Accessibility, General","old (18), lovely (12), gorgeous (9), good (9), great (9), safe (6), perfect (3), beautiful (3), near (3), lively (3), tidy (3)",19
Lewisham,National Maritime Museum Gardens,Museum,51.48093790000001,-0.005264100000000001,4.6,0.6373606224854788,0.0,0.4,0.6,"Noise, Comfort, Atmosphere, Aesthetics, General","great (18), pleasant (9), safe (9), amazing (9), peaceful (9), stunning (9), perfect (9), good (9), parking (6), lovely (6), tidy (3), relaxing (3)",5308
Lewisham,The Greenwich Gallery,Art Gallery,51.47762400000001,-0.0103133,4.6,0.6313642084598541,0.13333333333333333,0.3333333333333333,0.5333333333333333,"Aesthetics, Atmosphere, General","calm (9), lovely (9), excellent (9), stunning (6), safe (3)",13
Lewisham,University of Greenwich Galleries,Art Gallery,51.4799172,-0.0087987,4.3,0.7264091372489929,0.0,0.2,0.8,General,"wonderful (9), excellent (9), great (9)",19
Lewisham,Rare Interior Art,Art Gallery,51.4098169,-0.0455165,4.6,0.709534470240275,0.0,0.0,1.0,"Maintenance, Aesthetics, General","great (27), beautiful (18), lovely (9), messy (9), good (9), safe (9), tidy (6), cars (3), lively (3), noisy (3), old (3)",21
Lewisham,Gareth Gardner Gallery,Art Gallery,51.4784669,-0.0246217,5.0,0.7713129586643643,0.0,0.2222222222222222,0.7777777777777778,"Aesthetics, General","amazing (9), lovely (9), safe (3)",7
Lewisham,hARTslane,Art Gallery,51.47558779999999,-0.04277,4.7,0.6464946667353312,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","old (27), safe (18), great (18), lighting (18), security (18), tidy (15), noisy (12), dirty (12), dusty (12), difficult (9), easy (9), new (9), traffic (9), amazing (9), excellent (9), quiet (9), lovely (6), near (3), roomy (3), parking (3)",15
Lewisham,Jeannie Avent Gallery,Art Gallery,51.45759770000001,-0.07207780000000001,4.6,0.7767114837964376,0.0,0.0,1.0,"Comfort, Aesthetics, General","beautiful (18), great (18), spacious (9), good (9), welcoming (6), perfect (5), safe (3), noisy (3)",23
Lewisham,Capital Art Gallery,Art Gallery,51.4565339,0.05086069999999999,4.8,0.5620239277680715,0.2,0.4666666666666667,0.3333333333333333,"Maintenance, Comfort","new (18), tight (9), lovely (3), good (3), jammed (3)",39
Lewisham,A & C Gallery,Art Gallery,51.484368,0.0017574,4.5,0.9176897009213766,0.0,0.0,1.0,General,amazing (9),2
Lewisham,Brockwell Park,Park,51.45082000000001,-0.1076672,4.6,0.7963537136713664,0.0,0.0,1.0,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","music (36), beautiful (27), parking (24), walking (18), maintained (15), lovely (12), safe (12), lively (9), spacious (9), tight (9), clean (9), amazing (9), perfect (9), great (9), peaceful (9), good (9), roomy (3), far (3), tidy (3), relaxing (3)",8321
Lewisham,Southwark Park,Park,51.4933782,-0.05376229999999999,4.6,0.7655969619750976,0.0,0.2,0.8,"Accessibility, Comfort, Maintenance, Aesthetics, Traffic, General","walking (27), beautiful (24), lovely (21), parking (12), spacious (9), fantastic (9), good (9), convenient (9), old (9), great (9), tidy (3), near (3)",4749
Lewisham,Greenwich Peninsula Ecology Park - TCV,Park,51.495659,0.0160092,4.6,0.620504762729009,0.0,0.6,0.4,"Accessibility, Safety, Noise, Atmosphere, Aesthetics, General","great (18), parking (9), dark (9), central (9), lovely (9), quiet (9), fantastic (9), far (9), peaceful (9), safe (6), tidy (3), busy (3), walking (3)",636
Lewisham,Stockwell Skate Park,Park,51.4660545,-0.1163401,4.5,0.7008598029613495,0.06666666666666667,0.3333333333333333,0.6,"Accessibility, Safety, Atmosphere, Maintenance, Traffic, General","good (30), safe (24), busy (18), new (9), near (9), lighting (9), perfect (9), parking (6), lovely (3), tidy (3), bikes (3)",308
Lewisham,Bermondsey Spa Gardens,Park,51.49485439999999,-0.07447419999999998,4.4,0.7173243165016174,0.0,0.06666666666666667,0.9333333333333333,"Accessibility, Cleanliness, Atmosphere, Traffic, Aesthetics, General","lovely (24), parking (12), beautiful (12), busy (9), neat (9), stunning (9), amazing (9), perfect (9), near (6), clean (6), noisy (3), flow (3), safe (3), tidy (3)",807
Lewisham,St John's Churchyard,Park,51.5037403,-0.0618725,4.4,0.5489104727904002,0.0,0.8,0.2,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic","maintained (9), lovely (9), old (9), beautiful (9), peaceful (9), walking (7), safe (3), parking (3), pretty (3), lighting (1), appealing (1)",39
Lewisham,IFS Cloud Greenwich Peninsula,Transit Station,51.499714,0.008367,4.6,0.5177449464797974,0.0,0.8,0.2,"Accessibility, Cleanliness, Maintenance, Traffic, General","safe (33), good (24), cars (21), terrible (18), great (15), tidy (12), walking (9), outdated (9), maintained (9), flow (9), noisy (3), near (3), poor (3), dark (3), dead (3)",6100
Lewisham,High Street Car Park,Transit Station,51.3760175,-0.0196901,3.0,0.30749935905138653,1.0,0.0,0.0,,"safe (3), cars (3), parking (3)",1
Lewisham,New Place Square,Transit Station,51.497614,-0.0613544,3.3,0.0,0.0,0.0,0.0,,,3
Lewisham,Cutty Sark Station,Transit Station,51.4816371,-0.0109841,1.6,0.6526581346988678,0.2,0.4,0.4,"Maintenance, Traffic, Atmosphere, General","broken (18), messy (15), good (12), noisy (9), busy (9), worst (9), safe (6), tidy (6), walking (6), lovely (3), lively (3), old (3)",20
Lewisham,Surrey Quays Leisure Park (Stop G),Bus Station,51.49561670000001,-0.045727,3.0,0.45914193987846375,0.16666666666666666,0.8333333333333334,0.0,General,"poor (6), noisy (3)",2
Lewisham,Surrey Quays Leisure Park (Stop F),Bus Station,51.4957623,-0.04606099999999999,3.0,0.42103925347328186,0.0,1.0,0.0,"Noise, Traffic","cars (9), traffic (9)",1
Lewisham,West Norwood Fire Station,Bus Station,51.4258663,-0.1054869,5.0,0.4899673064549764,0.1111111111111111,0.8888888888888888,0.0,General,"good (9), risky (1)",3
Lewisham,North Greenwich,Subway Station,51.5002452,0.003584199999999999,4.4,0.6421924630800883,0.0,0.4,0.6,"Maintenance, Comfort, Atmosphere, General","perfect (18), good (18), great (18), modern (9), crowded (9), busy (6), pretty (6), spacious (6), cars (3), safe (3), tidy (3)",466
Lewisham,Canada Water,Transit Station,51.49798999999999,-0.049693,4.2,0.6600436329841614,0.0,0.4,0.6,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Traffic, General","clean (27), safe (27), busy (18), great (18), security (18), bad (9), dark (9), good (9), comfortable (9), tidy (9), active (6), roomy (3), lovely (3), near (3)",301
Lewisham,Bermondsey,Subway Station,51.49786359999999,-0.06373189999999998,3.9,0.5659170846144358,0.2,0.6,0.2,"Accessibility, Atmosphere, Maintenance, Aesthetics, General","worst (18), crowded (9), safe (9), accessible (9), broken (9), good (6), noisy (3), lively (3), busy (3), walking (3)",102
Lewisham,Brixton,Subway Station,51.4625983,-0.1147482,4.3,0.5729864776134491,0.2,0.4,0.4,"Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","great (27), safe (18), good (12), busy (9), amazing (9), wonderful (9), music (9), improved (9), pleasant (9), tidy (3), walking (3)",367
Lewisham,Canary Wharf,Subway Station,51.50364990000001,-0.019624,4.6,0.711131336291631,0.0,0.13333333333333333,0.8666666666666667,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","modern (36), great (27), clean (21), amazing (18), bustling (18), safe (12), busy (12), parking (9), lovely (9), excellent (9), spacious (9), hectic (9), far (9), vibrant (9), appealing (9), beautiful (9), serene (9), perfect (9), relaxing (9), peaceful (9), convenient (9), easy (9), central (9), near (3), lively (3), lighting (3)",761
Lewisham,Churchill Place Shopping Mall,Shopping Mall,51.5045554,-0.0148963,4.3,0.5992105007171631,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, General","great (27), excellent (9), safe (6), amazing (6)",555
Lewisham,Chrisp Street Market,Shopping Mall,51.5125477,-0.0145827,3.8,0.6136792520682017,0.06666666666666667,0.5333333333333333,0.4,"Comfort, Atmosphere, Maintenance, Traffic, General","good (54), vibrant (24), busy (18), excellent (18), safe (15), modern (9), new (9), renovated (9), welcoming (9), charming (3)",3185
Lewisham,Stone Lake Retail Park,Shopping Mall,51.48911950000001,0.0346132,4.0,0.5001073638598125,0.26666666666666666,0.5333333333333333,0.2,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Traffic, General","parking (48), convenient (9), enjoyable (9), maintained (9), accessible (9), easy (9), clean (9), pleasant (9), excellent (9), security (9), new (9), great (9), updated (7), good (6), safe (3), noisy (3), cars (3), bad (3), busy (3)",1882
Lewisham,London Museum Docklands,Museum,51.5075598,-0.0238525,4.6,0.7472737948099772,0.0,0.0,1.0,"Traffic, Atmosphere, General","fantastic (9), great (9), walking (9), safe (6), tidy (6)",7264
Lewisham,Excel London,Tourist Attraction,51.50846010000001,0.02984599999999999,4.4,0.733114093542099,0.0,0.06666666666666667,0.9333333333333333,"Atmosphere, Traffic, Accessibility, General","good (48), great (27), safe (18), parking (18), cars (18), amazing (15), wonderful (9), walking (9), tidy (9), excellent (9), busy (9), easy (9), lovely (3)",44829
Lewisham,City Hall,City Hall,51.5073119,0.0162552,4.4,0.5748569269975027,0.13333333333333333,0.4,0.4666666666666667,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Traffic, Aesthetics, General","security (36), great (27), loud (24), safe (21), new (18), tidy (18), walking (15), good (15), spacious (9), difficult (9), unpleasant (9), old (9), filthy (9), trash (9), dark (9), bad (9), far (9), easy (9), clean (6), noisy (6), messy (6), broken (6), roomy (3), lighting (3)",692
Lewisham,Ice Rink Canary Wharf,Tourist Attraction,51.504769,-0.017638,4.0,0.6486745417118073,0.0,0.4,0.6,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","far (18), safe (15), crowded (12), great (9), amazing (9), lovely (9), bad (9), maintained (9), busy (9), tidy (6), dark (6), dead (6), noisy (3), risky (3), good (3), dangerous (3), tight (3)",1446
Lewisham,Oxleas Wood,Natural Feature,51.46375159999999,0.0776318,4.8,0.5935471375783284,0.0,0.6,0.4,"Cleanliness, Maintenance, Aesthetics, Traffic, General","beautiful (36), maintained (18), walking (12), gorgeous (9), muddy (9), great (9), old (9), good (9), cars (3), parking (3), safe (3)",34
Lewisham,Chislehurst Common,Natural Feature,51.4138769,0.07164029999999999,4.1,0.6414606014887492,0.13333333333333333,0.26666666666666666,0.6,"Comfort, Aesthetics, Accessibility, General","lovely (12), great (9), enjoyable (9), beautiful (9), walking (6), relaxing (3), stunning (1), parking (1)",17
Lewisham,Earl's Sluice,Natural Feature,51.49450419999999,-0.03255049999999999,5.0,0.0,0.0,0.0,0.0,,,1
Lewisham,Rookery Lake,Natural Feature,51.3844607,0.0323918,3.8,0.6043689399957657,0.0,0.5,0.5,"Accessibility, General","good (9), easy (9), great (9)",4
Lewisham,Mulgrave Pond,Natural Feature,51.4885518,0.0588138,4.3,0.5199751158555349,0.5,0.0,0.5,Aesthetics,"stunning (9), tidy (3)",6
Lewisham,West Norwood Cemetery and Crematorium,Cemetery,51.4328499,-0.09894420000000001,4.3,0.6082606196403504,0.0,0.6,0.4,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (27), safe (9), easy (9), serene (9), pleasant (9), maintained (9), great (9), walking (9), driving (9), new (9), good (6), lovely (6), charming (3), vehicle (3)",96
Lewisham,St Lukes Cemetery,Cemetery,51.3866015,0.04778839999999999,2.5,0.5796716670195262,0.0,0.6666666666666666,0.3333333333333333,"Noise, Cleanliness, Atmosphere, Maintenance, General","maintained (15), clean (15), quiet (9), tidy (9), parking (3), good (3), poor (1)",6
Lewisham,Chislehurst Cemetery,Cemetery,51.41984180000001,0.0891476,4.8,0.7861963709195455,0.0,0.0,1.0,"Noise, Atmosphere, General","peaceful (9), wonderful (3)",4
Lewisham,GreenAcres Kemnal Park,Cemetery,51.4277916,0.0832749,4.4,0.745930302143097,0.0,0.2,0.8,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","good (30), lovely (18), safe (15), clean (15), modern (9), accessible (9), beautiful (9), perfect (9), welcoming (9), peaceful (9), noisy (3), messy (3)",65
Lewisham,"Church of the Annunciation, Chislehurst",Church,51.4191167,0.0672083,4.8,0.5353751281897227,0.2,0.4666666666666667,0.3333333333333333,"Cleanliness, Atmosphere, Maintenance, Aesthetics, General","active (9), maintained (9), lovely (9), amazing (6)",16
Lewisham,Denmark Place Baptist Church,Church,51.47034789999999,-0.09426139999999998,4.9,0.6169553399085999,0.0,0.5833333333333334,0.4166666666666667,"Comfort, General","welcoming (9), good (9)",11
