Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Southwark,Surrey Quays Leisure Park (Stop G),Bus Station,51.49561670000001,-0.045727,3.0,0.46507200598716736,0.16666666666666666,0.8333333333333334,0.0,General,"poor (9), noisy (3)",2
Southwark,"Avenue Q, West End Musical",Bus Station,51.5110988,-0.1272925,3.5,0.5054217527310053,0.16666666666666666,0.6666666666666666,0.16666666666666666,General,"great (6), lovely (3)",2
Southwark,Barbican,Subway Station,51.5202192,-0.09767709999999999,4.2,0.4943933844566345,0.2,0.6,0.2,"Accessibility, Safety, Atmosphere, Maintenance, Traffic, Aesthetics, General","old (18), dark (12), good (12), safe (9), ugly (9), beautiful (9), disappointing (9), pretty (9), lovely (9), accessible (9), noisy (6), crowded (6), dead (3), flow (3), tidy (3)",117
Southwark,Temple,Subway Station,51.51099980000001,-0.1142932,4.2,0.4975403209527334,0.2,0.6,0.2,"Maintenance, Aesthetics, Accessibility, General","old (27), safe (18), lovely (9), beautiful (9), great (9), bad (9), easy (9), dark (3), dead (3), near (3), busy (3), noisy (3), walking (3)",115
Southwark,The Brunswick Centre,Shopping Mall,51.5247596,-0.1240282,4.2,0.6788900812466939,0.2,0.2,0.6,"Safety, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","lovely (21), good (12), amazing (9), clean (9), beautiful (9), parking (9), cozy (9), modern (9), busy (9), pretty (9), new (9), dark (9), great (9), flow (3), safe (3)",6312
Southwark,Cardinal Place,Shopping Mall,51.49710020000001,-0.141117,4.3,0.6001893997192382,0.0,0.6,0.4,"Accessibility, Noise, Atmosphere, Aesthetics, Traffic, General","lovely (27), wonderful (27), great (27), quiet (18), safe (9), beautiful (9), empty (9), noisy (3), flow (3), near (3)",6733
Southwark,Burlington Arcade,Shopping Mall,51.5083408,-0.1395758,4.5,0.5884017328421275,0.2,0.2,0.6,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Aesthetics, General","lovely (24), old (21), safe (15), charming (14), great (9), welcoming (9), clean (9), secure (9), near (9), elegant (9), beautiful (9), security (9), parking (6), good (6), stunning (6), walking (3), busy (3), lighting (3), maintained (3), noisy (3), peaceful (3), difficult (3), appealing (1)",2804
Southwark,Spitalfields Market,Shopping Mall,51.5197441,-0.07606879999999998,4.5,0.5897695044676463,0.0,0.6666666666666666,0.3333333333333333,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","old (36), safe (27), good (24), great (18), accessible (18), vibrant (18), walking (12), busy (12), lively (12), fantastic (9), perfect (9), easy (9), crowded (9), enjoyable (9), buzzing (9), central (9), music (9), clean (9), maintained (9), new (9), parking (9), beautiful (3), flow (3), far (3), tidy (3)",31287
Southwark,Covent Garden,Shopping Mall,51.512045,-0.1228254,4.6,0.7631853938102722,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (45), vibrant (42), charming (41), lively (41), stunning (27), beautiful (27), perfect (21), walking (21), modern (18), music (18), elegant (18), welcoming (9), wonderful (9), accessible (9), convenient (9), cozy (9), walkable (9), easy (9), excellent (9), fantastic (9), old (9), new (9), crowded (9), noisy (3), far (3), near (3), tidy (3), appealing (1)",119034
Southwark,Angel Central,Shopping Mall,51.534183,-0.1061889,4.1,0.5747542758782704,0.0,0.5333333333333333,0.4666666666666667,"Noise, Comfort, Cleanliness, Atmosphere, Aesthetics, General","lovely (27), welcoming (18), great (18), comfortable (9), music (9), crowded (9), good (6), walking (6), clean (6), safe (3), noisy (3)",4008
Southwark,Piccadilly Arcade,Shopping Mall,51.5078201,-0.138863,4.5,0.7567620277404785,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (12), beautiful (12), wonderful (9), elegant (9), modern (9), peaceful (9), old (9), perfect (9), easy (9), clean (9), gorgeous (9), pleasant (9), walking (9), great (9), excellent (9), fantastic (6), charming (6), lovely (6), messy (3), dark (3), dead (3), noisy (3)",723
Southwark,Regent's Place,Shopping Mall,51.497135,-0.1396757,4.6,0.4911942614449395,0.3333333333333333,0.6666666666666666,0.0,"Cleanliness, General","good (18), clean (15), neat (6), near (6), new (6), busy (6)",5
