Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Bexley,Hillview Cemetery,Cemetery,51.468051,0.09254290000000003,4.8,0.6483318408330282,0.0,0.0,1.0,"Maintenance, Cleanliness, Aesthetics","tidy (9), clean (9), lovely (9), maintained (6)",10
Bexley,GreenAcres Kemnal Park,Cemetery,51.4277916,0.0832749,4.4,0.7519221782684327,0.0,0.2,0.8,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","good (30), lovely (18), clean (18), safe (15), modern (9), accessible (9), beautiful (9), perfect (9), welcoming (9), peaceful (9), noisy (3), messy (3)",65
Bexley,Jannatul Baqi,Cemetery,51.4280044,0.0827065,5.0,0.5685323377450308,0.0,0.6666666666666666,0.3333333333333333,"Traffic, Accessibility","easy (9), parking (9)",3
Bexley,Parish Church of the Ascension Plumstead Common,Church,51.4765342,0.09057059999999999,3.9,0.5368967791398366,0.2,0.6,0.2,"Noise, Atmosphere, Aesthetics, General","music (18), lovely (9), safe (9), excellent (9), peaceful (3), dark (3), dead (3)",7
Bexley,The Light on the Hill Spiritual Sanctuary,Church,51.4448473,0.2070387,4.9,0.752118984858195,0.13333333333333333,0.06666666666666667,0.8,"Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","lovely (15), peaceful (12), old (9), comfortable (9), welcoming (9), amazing (9), good (3), messy (3), beautiful (3)",7
Bexley,"New Community Church, Sidcup",Church,51.428189,0.101525,4.7,0.7828615625699361,0.0,0.06666666666666667,0.9333333333333333,"Accessibility, Comfort, Maintenance, Aesthetics, General","great (27), lovely (18), beautiful (9), modern (9), comfortable (9), good (9), accessible (9), amazing (9), lighting (3), near (2)",57
Bexley,Welling Methodist Church,Church,51.46399770000001,0.09683610000000001,4.6,0.5793215215206147,0.13333333333333333,0.4,0.4666666666666667,"Maintenance, Comfort, Aesthetics, General","lovely (24), safe (12), wonderful (9), pleasant (9), fantastic (9), new (9), good (3)",15
Bexley,"Greek Orthodox Church of Christ the Saviour, Bexley & district",Church,51.4724898,0.1119475,4.6,0.6073961575826009,0.2,0.13333333333333333,0.6666666666666666,"Comfort, Cleanliness, Aesthetics, General","great (9), lovely (9), clean (6), cozy (6), good (3)",90
Bexley,River Church,Church,51.4451152,0.2059135,4.7,0.695638241370519,0.06666666666666667,0.13333333333333333,0.8,"Aesthetics, Accessibility, General","great (54), lovely (23), excellent (9), isolated (9), tidy (6), connected (3), safe (3)",20
Bexley,Welling Evangelical Free Church,Church,51.46712669999999,0.1106697,4.9,0.8283728241920472,0.0,0.0,1.0,"Accessibility, Comfort, Atmosphere, Maintenance, General","great (27), new (21), welcoming (18), vibrant (18), amazing (15), messy (11), good (9), far (9), safe (6), tidy (6), walking (6), wonderful (3), roomy (3), cars (3), parking (3)",140
Bexley,Riverway Seventh-day Adventist Church,Church,51.4264947,0.1360101,5.0,0.5998308877150218,0.0,0.6,0.4,"Comfort, Aesthetics, Accessibility, General","lovely (24), amazing (12), welcoming (9), lively (5), near (3), dark (3), dead (3)",16
Bexley,Bishop Ridley Church,Church,51.45686389999999,0.09264710000000001,4.9,0.7482000390688578,0.0,0.2,0.8,"Safety, Comfort, Maintenance, Aesthetics, General","good (18), beautiful (18), great (9), modern (9), lighting (7), welcoming (6), lovely (3), tidy (3)",11
Bexley,Freedom Centre International,Church,51.4637115,0.1081757,4.7,0.7286337415377299,0.0,0.2,0.8,"Aesthetics, Traffic, General","great (54), walking (9), beautiful (9), lovely (3), tidy (3)",43
Bexley,Queen Street Baptist Church,Church,51.4790935,0.1802902,4.3,0.5911913414796194,0.2,0.26666666666666666,0.5333333333333333,"Maintenance, Cleanliness, Accessibility, General","messy (12), good (12), tidy (9), bad (9), great (9), clean (9), fantastic (6), near (5), safe (3), lovely (3)",18
Bexley,Old Farm Ave Car Park,Parking,51.4356746,0.100579,3.7,0.6664433320363362,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Traffic, Safety","parking (24), broken (9), police (9), noisy (3), safe (3), cars (3)",18
Bexley,"Car Park Victoria Road, Dartford Station - APCOA",Parking,51.4492135,0.2151537,2.9,0.5467965086301168,0.06666666666666667,0.6,0.3333333333333333,"Maintenance, Traffic, Accessibility","parking (60), broken (9), cars (6), noisy (3), near (3), safe (3)",19
