Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Westminster,Riverside Walk Gardens,Tourist Attraction,51.4892359,-0.1278912,4.5,0.6122593979040781,0.0,0.4,0.6,"Accessibility, Comfort, Cleanliness, Maintenance, Aesthetics, General","lovely (21), walking (9), near (9), good (9), modern (9), pleasant (9), maintained (9), great (9), safe (6), relaxing (3)",210
Westminster,Warwick Square,Park,51.4907006,-0.141277,4.1,0.5809839804967244,0.0,0.7333333333333333,0.26666666666666666,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","lovely (27), quiet (24), maintained (18), stunning (9), busy (9), good (9), perfect (9), calm (9), safe (9), parking (4)",152
Westminster,St James's Park Drinking Fountain,Park,51.5011805,-0.1340947,4.7,0.533175112803777,0.06666666666666667,0.7333333333333333,0.2,"Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","parking (30), beautiful (18), safe (15), scenic (9), charming (9), elegant (9), vibrant (9), serene (9), clean (9), bad (9), great (9), quiet (9), good (9), amazing (6), tidy (3)",61
Westminster,The National Police Memorial,Tourist Attraction,51.50577859999999,-0.1300462,4.5,0.6394997239112854,0.2,0.13333333333333333,0.6666666666666666,"Safety, Noise, Cleanliness, Atmosphere, Maintenance","police (21), quiet (9), neglected (9), tidy (3)",61
Westminster,Belgrave Square,Park,51.4991595,-0.1534458,4.4,0.5075403233369191,0.3333333333333333,0.26666666666666666,0.4,General,"great (9), noisy (3), safe (3), dead (3), lovely (3)",617
Westminster,Urban Oasis Plants,Park,51.4917818,-0.1187617,4.8,0.6179795801639557,0.0,0.5333333333333333,0.4666666666666667,General,"good (36), amazing (9), great (9), safe (6), messy (3)",56
Westminster,Royal Artillery Memorial,Transit Station,51.50259759999999,-0.1517873,4.3,0.5672544737656912,0.0,0.6,0.4,"Maintenance, Accessibility, General","parking (12), great (9), near (9), new (9)",13
Westminster,Victoria,Transit Station,51.4952103,-0.1438979,4.3,0.6458944161732991,0.2,0.4,0.4,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (33), safe (24), clean (18), tidy (18), modern (18), busy (12), beautiful (9), lovely (9), pretty (9), accessible (9), spacious (9), old (9), new (9), maintained (9), crowded (9), security (9), surveillance (9), charming (3)",4907
Westminster,Victoria Coach Station,Transit Station,51.4922333,-0.1482793,3.4,0.578416117032369,0.0,0.8,0.2,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","walking (18), tidy (18), messy (12), clean (12), safe (9), busy (9), pleasant (9), horrible (9), shouting (9), traffic (9), dirty (9), easy (9), crowded (9), security (9), ugly (9), good (9), convenient (9), near (3), roomy (3), upgraded (3)",987
Westminster,Waterloo,Transit Station,51.5032466,-0.112293,4.3,0.6259726623694102,0.0,0.6,0.4,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (18), convenient (18), easy (18), clean (18), connected (18), modern (18), safe (12), busy (12), lively (9), near (9), updated (9), bustling (9), central (9), crowded (9), dirty (9), excellent (9), spacious (6), tidy (3), charming (3)",3756
Westminster,Charing Cross,Train Station,51.5081373,-0.1247624,4.1,0.6915526032447815,0.0,0.4,0.6,"Accessibility, Safety, Cleanliness, Atmosphere, Aesthetics, Traffic, General","clean (27), fantastic (18), pretty (18), good (12), central (9), busy (9), lighting (7), safe (3), updated (3)",710
Westminster,Embankment,Subway Station,51.5072554,-0.1221937,4.3,0.5230023622512817,0.0,0.6666666666666666,0.3333333333333333,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","busy (18), great (18), near (15), excellent (9), peaceful (9), convenient (9), maintained (9), central (9), calm (9), scenic (9), clean (9), connected (9), good (9), amazing (9), new (9), charming (3), noisy (3), dark (3), dead (3), crowded (3), safe (3)",368
Westminster,Fitness First - Great Marlborough Street,Bus Station,51.5148191,-0.1389422,4.8,0.5787001311779022,0.2,0.2,0.6,"Safety, Comfort, Cleanliness, Maintenance, General","great (36), good (21), clean (18), dark (9), new (9), welcoming (9), tidy (6), safe (3), lovely (3), messy (3), roomy (3)",10
Westminster,Pimlico Station,Transit Station,51.488872,-0.1317473,5.0,0.7675386932161119,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, General","good (9), easy (9), great (9)",5
Westminster,St. James's Park,Subway Station,51.499479,-0.1337107,4.5,0.6123951574166616,0.0,0.4666666666666667,0.5333333333333333,"Aesthetics, Noise, Cleanliness, Atmosphere","parking (12), clean (12), tidy (12), empty (9), stunning (9), quiet (9), safe (6), lovely (6), noisy (3), messy (3), charming (3)",262
Westminster,Westminster,Subway Station,51.50134299999999,-0.1248413,4.5,0.688514232635498,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Atmosphere, Maintenance, Aesthetics, Traffic, General","great (18), busy (18), pretty (9), central (9), far (9), modern (9), amazing (9), near (9), good (9), beautiful (9), tidy (3), crowded (1)",1016
Westminster,Pimlico,Subway Station,51.4892548,-0.133332,4.1,0.5942549665768941,0.0,0.6,0.4,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, General","clean (18), near (12), good (12), safe (9), easy (9), excellent (9), tidy (9), poor (9), comfortable (9), quiet (9), walking (3), bad (3), busy (3), lively (3), noisy (3), messy (3)",389
Westminster,Green Park,Subway Station,51.5069327,-0.1428838,4.3,0.6121667007605235,0.0,0.6,0.4,"Accessibility, Safety, Cleanliness, Atmosphere, Aesthetics, Traffic, General","safe (24), good (21), walking (15), busy (12), convenient (12), parking (12), clean (12), excellent (9), wonderful (9), great (9), easy (9), pretty (9), near (6), connected (3), tidy (3)",458
Westminster,Hyde Park Corner,Subway Station,51.50302629999999,-0.1523499,4.4,0.5532837271690368,0.0,0.7333333333333333,0.26666666666666666,"Accessibility, Noise, Atmosphere, Traffic, Aesthetics, General","busy (18), good (9), quiet (9), convenient (9), parking (9), lovely (9), walking (7), great (3), safe (3)",273
Westminster,Haymarket / Jermyn Street (Stop R),Transit Station,51.509669,-0.1326892,2.5,0.7340348561604818,0.0,0.5,0.5,"Noise, Aesthetics, General","lovely (9), good (9), music (9), worst (9)",4
Westminster,Charing Cross,Subway Station,51.5084994,-0.1258604,4.2,0.605663788318634,0.0,0.6,0.4,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, General","clean (18), easy (18), great (18), tidy (12), good (12), far (9), crowded (9), near (9), rubbish (9), safe (9), bustling (9), maintained (9), walking (6), convenient (3), central (3), updated (3)",229
Westminster,Piccadilly Circus,Subway Station,51.510121,-0.1341683,4.5,0.6851420640945435,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Aesthetics, General","vibrant (27), bustling (27), safe (21), crowded (18), buzzing (9), easy (9), central (9), pretty (9), good (9), excellent (9), lively (9), perfect (9), dark (3), dead (3), walking (3), convenient (3), near (3)",2210
Westminster,Trocadero / Haymarket (Stop H),Transit Station,51.5105826,-0.1341763,3.0,0.4668019811312358,0.6666666666666666,0.0,0.3333333333333333,,,2
