Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Islington,Lower Stable Street,Shopping Mall,51.5364649,-0.1258868,4.4,0.7038509845733643,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, General","great (9), safe (9), central (9), good (3), noisy (3)",11
Islington,TechBunks Ltd,Shopping Mall,51.52846699999999,-0.1159504,5.0,0.913576622804006,0.0,0.0,1.0,General,"good (9), perfect (3)",1
Islington,RnA - Ispares Ltd.,Shopping Mall,51.5272719,-0.08887919999999999,5.0,0.9513044357299805,0.0,0.0,1.0,,,1
Islington,The London Archives,Tourist Attraction,51.5253712,-0.1074675,4.5,0.6523139297962188,0.0,0.4,0.6,"Accessibility, Safety, Cleanliness, Maintenance, General","great (18), safe (12), good (12), accessible (9), clean (9), old (9), excellent (9), lighting (3), damaged (3), tidy (3), secure (3)",75
Islington,Highbury Fields,Park,51.5492907,-0.1028664,4.5,0.605643383661906,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (36), new (24), near (18), safe (18), beautiful (18), great (18), walking (15), good (12), relaxing (12), scenic (9), accessible (9), vibrant (9), busy (9), quiet (9), peaceful (9), old (6), cozy (6), active (6), attractive (3), charming (3), lovely (1)",3261
Islington,Freightliners Farm,Tourist Attraction,51.54777499999999,-0.111466,4.5,0.5921081026395162,0.0,0.6666666666666666,0.3333333333333333,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","far (18), safe (12), maintained (9), clean (9), pleasant (9), great (9), busy (9), peaceful (9), lovely (6), walking (3), tidy (3)",477
Islington,Islington Museum,Museum,51.5263566,-0.1041707,4.3,0.6183686017990112,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Atmosphere, Aesthetics, General","safe (18), fantastic (9), enjoyable (9), music (9), active (9), lovely (6), perfect (3), tidy (3), wonderful (3), noisy (3)",105
Islington,The Real Food Market Kings Cross,Tourist Attraction,51.53042670000001,-0.1236489,4.2,0.6707358539104462,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Aesthetics, General","great (18), pretty (18), safe (9), good (9), lovely (3), messy (3), disappointing (3), noisy (3)",265
Islington,Victoria Miro,Art Gallery,51.53036650000001,-0.09494899999999999,4.4,0.7518306692441304,0.0,0.06666666666666667,0.9333333333333333,"Accessibility, Safety, Traffic, Aesthetics, General","amazing (27), lovely (15), good (9), great (9), excellent (9), far (9), tidy (9), dark (9), central (9), pretty (9), parking (9), safe (6), near (3)",759
Islington,"St Mary's Church, Islington",Tourist Attraction,51.5384051,-0.1020307,4.5,0.6683794339497884,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","beautiful (21), near (12), busy (9), peaceful (9), quiet (9), pleasant (9), welcoming (9), clean (9), upgraded (9), maintained (9), great (9), parking (6), walking (6), lighting (3), safe (3), messy (3), lovely (3)",161
Islington,Culpeper Community Garden,Tourist Attraction,51.5348313,-0.1095818,4.6,0.7468748132387797,0.0,0.2,0.8,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (30), lovely (24), great (18), peaceful (12), tidy (9), accessible (9), clean (9), maintained (9), perfect (9), gorgeous (9), flow (6), safe (6), wonderful (3), parking (3), good (3), quiet (3)",421
Islington,Lewis Cubitt Park,Park,51.53820640000001,-0.1251412,4.3,0.5706522107124329,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Comfort, Atmosphere, Maintenance, Aesthetics, General","vibrant (9), new (9), great (9), safe (6), cozy (6), lovely (6), near (3), parking (3), walking (3)",427
Islington,Lewis Cubitt Square,Tourist Attraction,51.5371006,-0.1257077,4.5,0.6493234157562255,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Traffic, Aesthetics, General","amazing (21), modern (18), safe (15), pedestrian (9), lovely (9), fantastic (9), parking (6)",563
Islington,Stonebridge Gardens,Park,51.5392282,-0.07479129999999999,4.3,0.5645054618517558,0.0,0.6,0.4,"Atmosphere, Maintenance, Traffic, Aesthetics, General","lovely (36), parking (24), safe (12), great (9), old (9), busy (9), tidy (3), relaxing (3)",316
