Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Merton,Putney Exchange,Shopping Mall,51.46407720000001,-0.2156969,4.1,0.5964958131313324,0.06666666666666667,0.6,0.3333333333333333,"Comfort, Cleanliness, Atmosphere, Traffic, General","great (18), calm (9), excellent (9), tidy (9), spacious (9), walking (9), bad (9), lovely (6), good (6), noisy (6), clean (3), wonderful (3)",2601
Merton,Shopstop @ Clapham Junction,Shopping Mall,51.4635724,-0.1689101,3.9,0.5036557753880818,0.0,1.0,0.0,"Accessibility, Safety, General","good (21), great (18), safe (15), security (9), near (9), tidy (6), amazing (6), dark (3), dead (3), lovely (3)",540
Merton,West London Islamic Cultural Centre Mosque,Mosque,51.4767083,-0.2019629999999999,4.8,0.6338851888974507,0.0,0.4,0.6,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","safe (15), wonderful (9), beautiful (9), good (9), spacious (9), new (9), active (9), clean (9), welcoming (9), easy (6), near (3), lovely (3)",892
Merton,Croydon (Mitcham Road) Cemetery and Crematorium,Cemetery,51.3936293,-0.1248193,4.2,0.647343800465266,0.0,0.3333333333333333,0.6666666666666666,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","beautiful (21), lovely (18), great (12), maintained (9), spacious (9), comfortable (9), peaceful (9), wonderful (6), clean (6), safe (3), lighting (3), tidy (3), fantastic (3)",56
Merton,St Mary's Cemetery - Wandsworth,Cemetery,51.458505,-0.169836,4.3,0.5542840758959452,0.2,0.4,0.4,"Maintenance, Cleanliness, Aesthetics, General","charming (9), good (9), maintained (9), beautiful (9), safe (6), relaxing (3), walking (3)",8
Merton,Ham Christian Centre,Church,51.4340912,-0.3134866,4.4,0.6650988459587097,0.0,0.3333333333333333,0.6666666666666666,"Aesthetics, General","lovely (9), great (9)",8
Merton,Putney Lower Common Cemetery Chapel,Church,51.4693106,-0.2324493,4.4,0.5351872583230336,0.2,0.4666666666666667,0.3333333333333333,"Accessibility, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","neglected (9), lovely (9), old (9), great (9), good (9), dead (9), beautiful (6), safe (3), near (3)",13
Merton,Boston Road Baptist Church,Church,51.3877277,-0.117651,4.5,0.48580850495232475,0.1111111111111111,0.7777777777777778,0.1111111111111111,"Comfort, General","spacious (9), amazing (3)",6
Merton,"All Saints, Fulham",Church,51.4686111,-0.2116667,4.6,0.733116090297699,0.0,0.2,0.8,"Noise, Atmosphere, Maintenance, Aesthetics, General","lovely (27), beautiful (27), wonderful (9), old (9), quiet (9), excellent (9), safe (6), walking (3), peaceful (3)",109
Merton,Barclay Hall Christian Fellowship,Church,51.4793508,-0.1969277,5.0,0.4461480875809987,0.6666666666666666,0.0,0.3333333333333333,General,fantastic (3),3
Merton,Ruach City Church - Streatham Hill,Church,51.4404476,-0.1258809,4.7,0.7905668417612711,0.0,0.2,0.8,"Accessibility, General","disappointing (18), far (9), noisy (9), good (9), amazing (9), accessible (9), tidy (6), maintained (6), safe (3), lively (3), lovely (3)",115
