Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Wandsworth,Holistic Healing College,University,51.4436271,-0.1667529,5.0,0.9002000490824381,0.0,0.0,1.0,General,"wonderful (9), messy (6), noisy (3), tidy (3), good (3)",1
Wandsworth,The Military Preparation College,University,51.4630382,-0.1697884,4.7,0.5479659769270155,0.0,0.5555555555555556,0.4444444444444444,,safe (9),3
Wandsworth,Wandsworth Medical Centre,Hospital,51.45376599999999,-0.1921841,3.0,0.5993651151657104,0.26666666666666666,0.3333333333333333,0.4,General,"messy (15), great (9), wonderful (9), tidy (3)",231
Wandsworth,The Smart Clinics - Wandsworth,Hospital,51.4453484,-0.1662959,3.2,0.7017752210299174,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Comfort, Maintenance, Aesthetics, General","tidy (21), great (18), noisy (12), far (9), worst (9), messy (9), unpleasant (9), poor (9), risky (3), dark (3), dead (3)",9
Wandsworth,Kiki's Children's Clinic,Hospital,51.4535119,-0.1536752,5.0,0.8872680902481079,0.0,0.0,1.0,"Maintenance, Accessibility, General","safe (18), fantastic (18), old (18), far (9), improved (9), wonderful (9), amazing (9), lovely (3), noisy (3), messy (3), tidy (3)",12
Wandsworth,London Doctors Clinic Wandworth,Doctor,51.4602921,-0.1885403,3.5,0.6261765579382579,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Comfort, Maintenance, Aesthetics, General","good (24), comfortable (9), poor (9), easy (9), noisy (9), horrible (9), dark (6), dead (6), walking (3), messy (3)",39
Wandsworth,Corona Test Centre,Hospital,51.45375199999999,-0.192216,3.9,0.806684414545695,0.0,0.13333333333333333,0.8666666666666667,"Noise, Atmosphere, Maintenance, Aesthetics, General","messy (39), tidy (18), good (12), safe (12), noisy (9), terrible (9), disappointing (9), roomy (3), lively (3), quiet (3)",62
Wandsworth,The Smart Clinics - Clapham Junction,Hospital,51.462901,-0.170201,1.0,0.0,0.0,0.0,0.0,,,1
Wandsworth,Bupa Health Centre Clapham,Physiotherapist,51.4629009,-0.1702008,4.4,0.6325120747089386,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Comfort, Aesthetics, General","great (36), messy (24), comfortable (9), safe (9), lovely (9), updated (9), excellent (9), walking (3), flow (1), far (1)",7
Wandsworth,Alma-Nac Slim House,Museum,51.4598472,-0.1779814,4.9,0.5833862721920013,0.2,0.3333333333333333,0.4666666666666667,"Aesthetics, Comfort, Atmosphere, General","amazing (18), great (18), attractive (9), wonderful (3), tidy (3), comfortable (3)",9
Wandsworth,Kristin Hjellegjerde Gallery,Art Gallery,51.45984000000001,-0.188785,4.8,0.593318077425162,0.16666666666666666,0.3333333333333333,0.5,"Aesthetics, General","great (9), stunning (6), amazing (6), lovely (3)",12
Wandsworth,THE LAST SUPPER art gallery,Art Gallery,51.456351,-0.162677,5.0,0.6700729489326477,0.0,0.13333333333333333,0.8666666666666667,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, General","great (27), good (9), comfortable (9), inviting (9), muddy (9), safe (9), chaotic (9), new (9), easy (9), clean (6), roomy (3), tidy (3), walking (3)",8
Wandsworth,Platform 1 Gallery,Art Gallery,51.4464438,-0.1636642,3.7,0.44403107464313507,0.5,0.5,0.0,Maintenance,modern (9),3
Wandsworth,Art Movement,Art Gallery,51.4409968,-0.1743681,5.0,0.7339302168952094,0.0,0.3333333333333333,0.6666666666666666,"Maintenance, Aesthetics","new (9), beautiful (9)",7
Wandsworth,Plus One Gallery,Art Gallery,51.4659048,-0.1931541,4.7,0.8307856957117716,0.0,0.0,1.0,"Maintenance, Aesthetics, General","beautiful (9), amazing (9), wonderful (9), modern (9), tidy (3), noisy (3), safe (3)",16
Wandsworth,Julia Jane Heckles,Art Gallery,51.4554491,-0.1891117,5.0,0.6302675803502401,0.0,0.0,1.0,,,1
Wandsworth,The FTSQ Gallery,Art Gallery,51.4543073,-0.1753906,5.0,0.622442622979482,0.0,0.0,1.0,"Maintenance, General","amazing (9), new (9), great (9), roomy (3), messy (3)",1
Wandsworth,Studio Artnuances Ltd,Art Gallery,51.4639811,-0.184103,5.0,0.2950136164824168,1.0,0.0,0.0,,,1
Wandsworth,Steam Works Gallery,Art Gallery,51.45920450000001,-0.1943202,5.0,0.8669129014015198,0.0,0.0,1.0,General,excellent (9),1
Wandsworth,Battersea Park,Park,51.4791075,-0.1564981,4.7,0.595777956644694,0.0,0.6,0.4,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (60), beautiful (39), peaceful (33), safe (27), modern (27), perfect (21), old (21), scenic (18), great (18), clean (18), maintained (18), vibrant (18), music (18), walking (15), charming (12), serene (9), relaxing (9), central (9), cyclists (9), quiet (9), active (9), fantastic (9), spacious (9), easy (9), near (3), far (3), lighting (3), lively (3), cars (3), busy (3), flow (3), good (3), tidy (3)",22077
Wandsworth,Chelsea Physic Garden,Tourist Attraction,51.48491720000001,-0.1627774,4.6,0.7606410344441732,0.0,0.2,0.8,"Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (24), lovely (21), safe (21), great (18), bad (12), amazing (9), modern (9), traffic (9), driving (9), chaotic (9), excellent (9), old (3), tidy (3)",2033
Wandsworth,Battersea Park Children's Zoo,Zoo,51.4813528,-0.1565835,4.3,0.7689381837844849,0.0,0.0,1.0,"Accessibility, Comfort, Cleanliness, Maintenance, Aesthetics, General","safe (33), lovely (28), clean (27), beautiful (18), maintained (18), great (18), easy (18), perfect (16), tidy (15), old (12), amazing (9), welcoming (9), parking (6), dark (6), dead (6), improved (3), relaxing (3)",2285
Wandsworth,Bishops Park,Park,51.4716726,-0.2171168,4.6,0.612263395388921,0.0,0.4,0.6,"Aesthetics, Traffic, Accessibility, General","parking (30), walking (30), lovely (18), safe (15), far (9), near (9), great (9), good (9), relaxing (6), updated (3), repaired (3)",3330
