Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Harrow,Kenton Station (Stop HH),Bus Station,51.581364,-0.318418,4.6,0.4419281855225563,0.25,0.75,0.0,Safety,"dark (9), busy (8), walking (3), lively (3), parking (1)",7
Harrow,Kenton Station (Stop II),Bus Station,51.581145,-0.3184553,4.7,0.36995155612627667,0.6666666666666666,0.3333333333333333,0.0,Accessibility,easy (9),3
Harrow,Northwick Park Station (Stop NN),Bus Station,51.579079,-0.318315,3.0,0.4078395764033,0.6666666666666666,0.0,0.3333333333333333,,,1
Harrow,Northwick Park Station (Stop MM),Bus Station,51.5790266,-0.3180121,4.8,0.40599027276039124,0.5,0.5,0.0,,,5
Harrow,Station Road / North Harrow (Stop NC),Bus Station,51.586559,-0.361531,3.0,0.35859769582748413,1.0,0.0,0.0,General,good (9),1
Harrow,West Harrow,Subway Station,51.5798551,-0.3529509,3.6,0.636585925022761,0.2,0.0,0.8,"Accessibility, Noise, Cleanliness, Atmosphere, Traffic","clean (9), noisy (9), central (9), busy (9), quiet (9), flow (3), safe (3), cars (3)",32
Harrow,"St George's, Harrow",Shopping Mall,51.58110139999999,-0.3392411,4.2,0.5656636774539947,0.2,0.4,0.4,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","parking (30), good (30), safe (21), welcoming (9), easy (9), enjoyable (9), busy (9), fantastic (9), perfect (9), central (9), convenient (9), terrible (9), clean (6), tidy (6), near (3), cars (3), noisy (3), lively (3), improved (3)",7906
Harrow,1Above E-shop,Shopping Mall,51.58711280000001,-0.3289115,3.9,0.6966832498709361,0.13333333333333333,0.26666666666666666,0.6,"Maintenance, Comfort, Cleanliness, General","damaged (18), rubbish (9), new (9), pleasant (9), terrible (9), poor (9), tidy (3), messy (3)",7
Harrow,Harrow Town Centre,Shopping Mall,51.58152059999999,-0.3381921,4.2,0.5813003639380138,0.0,0.8,0.2,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","good (30), busy (21), vibrant (18), excellent (18), convenient (18), safe (15), bustling (9), modern (9), enjoyable (9), easy (9), clean (9), maintained (9), lively (9), tidy (6), charming (3), attractive (3), messy (3), cars (3)",605
Harrow,Harrow Central Mosque & Masood Islamic Centre,Mosque,51.5890525,-0.3321824,4.7,0.6378050923347474,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","central (36), welcoming (33), peaceful (27), clean (27), spacious (18), serene (18), parking (18), beautiful (12), easy (9), comfortable (9), wonderful (9), maintained (9), modern (9), busy (9), vibrant (9), active (9), safe (6), amazing (6), connected (3), good (3), messy (3), old (2)",1593
Harrow,London Sree Ayyappan Temple,Hindu Temple,51.59205619999999,-0.3321766,4.8,0.7899441878000896,0.0,0.2,0.8,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","horrible (18), filthy (18), peaceful (18), beautiful (12), dirty (9), wonderful (9), welcoming (9), serene (9), maintained (9), clean (6), safe (3), tidy (3), near (3)",222
Harrow,Headstone Manor and Museum,Museum,51.59464819999999,-0.3544461,4.6,0.6873217066129048,0.0,0.2,0.8,"Accessibility, Comfort, Cleanliness, Aesthetics, Traffic, General","lovely (30), great (27), near (21), excellent (18), parking (12), pleasant (9), clean (9), beautiful (9), fantastic (9), good (9), safe (6), messy (3)",760
Harrow,"St Mary's Church, Harrow on the Hill",Tourist Attraction,51.5741166,-0.3372603,4.9,0.6500630736351013,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","great (27), beautiful (24), peaceful (18), walking (18), clean (9), tidy (9), good (9), quiet (9), maintained (9), parking (9), welcoming (9), near (9), calm (9), old (9), stunning (9), lovely (9), roomy (3), amazing (3)",138
Harrow,Harrow Winter Wonderland,Tourist Attraction,51.5813842,-0.3348562,5.0,0.0,0.0,0.0,0.0,,,4
Harrow,Sculpture,Tourist Attraction,51.577769,-0.3374933,4.0,0.46638211607933044,0.5,0.3333333333333333,0.16666666666666666,"Comfort, Aesthetics","pleasant (9), safe (6), beautiful (6)",2
Harrow,Dipak Shah,Tourist Attraction,51.59800109999999,-0.3157293,5.0,0.8766810297966003,0.0,0.0,1.0,General,"fantastic (9), good (3), lovely (1)",1
Harrow,The Weald Stone,Tourist Attraction,51.604516,-0.3396363,4.5,0.419256570438544,0.6666666666666666,0.08333333333333333,0.25,,"noisy (6), safe (3)",6
Harrow,Harrow Cemetery,Cemetery,51.58144160000001,-0.3461553,3.8,0.6307684640089671,0.0,0.4,0.6,"Safety, Noise, Atmosphere, Aesthetics, General","lovely (12), safe (12), quiet (9), beautiful (9), good (9), peaceful (9), messy (6), tidy (3), wonderful (3), perfect (3)",14
Harrow,James Funeral Service,Cemetery,51.6012506,-0.3189834,5.0,0.5763234515984853,0.26666666666666666,0.3333333333333333,0.4,"Cleanliness, Traffic, Accessibility, General","great (18), perfect (18), far (9), tidy (9), messy (9), cars (9), spotless (9), difficult (9), poor (9), safe (6), dark (6), dead (6)",69
Harrow,Wealdstone Cemetery,Cemetery,51.5942549,-0.3225523,4.7,0.6057879303892454,0.0,0.5833333333333334,0.4166666666666667,"Noise, Atmosphere, Maintenance, Aesthetics, General","lovely (18), peaceful (9), old (9), calm (9), dead (9), wonderful (6), walking (3), safe (3), fantastic (3)",7
Harrow,"St Mary's Cemetery, Harrow",Cemetery,51.574503,-0.3389618,5.0,0.0,0.0,0.0,0.0,,,1
Harrow,Harrow School Chapel,Church,51.5732649,-0.3367202,5.0,0.5799382428328196,0.26666666666666666,0.2,0.5333333333333333,"Aesthetics, General","beautiful (27), great (15), walking (6), tidy (3)",20
Harrow,Harrow International Christian Centre,Church,51.58489819999999,-0.3325347,5.0,0.7704777896404267,0.2,0.0,0.8,"Comfort, Atmosphere, General","great (18), messy (12), lively (9), welcoming (9), wonderful (9), lovely (9), noisy (3), parking (3), tidy (3), safe (3)",49
Harrow,Wealdstone Methodist Church,Church,51.5971674,-0.3339359,4.5,0.5202001988887787,0.2,0.6,0.2,"Accessibility, Comfort, Maintenance, Aesthetics, General","near (12), welcoming (9), accessible (9), lovely (9), good (9), convenient (3), safe (3), messy (3), tidy (3)",33
