Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Hounslow,Hounslow Bus Station (Stop F),Bus Station,51.471012,-0.353594,3.3,0.4497880736986796,0.5,0.5,0.0,Accessibility,"far (9), central (9), near (9), busy (4), good (3), safe (3), walking (3)",3
Hounslow,Hounslow West Station (Stop B),Bus Station,51.47284509999999,-0.3852077999999999,4.0,0.48443520069122314,0.0,1.0,0.0,,,3
Hounslow,Hounslow West Station (Stop C),Bus Station,51.4725544,-0.3852850999999999,3.9,0.5308223797215356,0.0,0.8888888888888888,0.1111111111111111,"General, Cleanliness, Accessibility, Safety","busy (12), good (12), clean (9), dangerous (9), near (3)",9
Hounslow,Hounslow West Station (Stop A),Bus Station,51.47295820000001,-0.3855989,3.4,0.5892500678698221,0.0,1.0,0.0,"Traffic, Atmosphere",busy (9),5
Hounslow,Hounslow East,Subway Station,51.47308369999999,-0.3563474999999999,4.0,0.5586096028486888,0.2,0.4,0.4,"Accessibility, Noise, Atmosphere, Traffic, General","good (36), central (18), busy (9), traffic (9), great (9), safe (3), connected (1)",126
Hounslow,Treaty Shopping Centre,Shopping Mall,51.4678182,-0.3637878,4.0,0.5274660428365071,0.26666666666666666,0.4,0.3333333333333333,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (27), pleasant (12), central (9), old (9), modern (9), bad (9), pretty (9), vibrant (9), empty (9), busy (9), inviting (9), excellent (9), welcoming (9), clean (9), accessible (9), great (9), noisy (6), safe (6), upgraded (3), updated (3), tidy (3), lively (3), dark (3), dead (3), messy (3)",8092
Hounslow,Cat of Hounslow,Tourist Attraction,51.4736905,-0.3664477999999999,5.0,0.8071533838907877,0.0,0.0,1.0,,safe (3),1
Hounslow,Street Art,Tourist Attraction,51.4726519,-0.3566399000000001,4.3,0.5143925696611404,0.0,1.0,0.0,Aesthetics,pretty (9),3
Hounslow,King Charles Mural,Tourist Attraction,51.4723255,-0.3562751,3.6,0.7220369676748911,0.0,0.25,0.75,General,"great (9), good (9), safe (3), lively (3)",8
Hounslow,Green Hill,Tourist Attraction,51.47954009999999,-0.3439499,4.7,0.6507461865743002,0.0,0.3333333333333333,0.6666666666666666,"Traffic, Aesthetics","pretty (9), flow (3)",3
Hounslow,Cork Oak,Tourist Attraction,51.4885779,-0.3514123,5.0,0.47979938983917236,0.0,1.0,0.0,General,"good (9), perfect (9)",2
Hounslow,Allotments,Natural Feature,51.47270409999999,-0.3736778,5.0,0.554955244064331,0.0,1.0,0.0,General,"good (9), relaxing (3)",2
Hounslow,New Brentford Cemetery,Cemetery,51.4731531,-0.3757166,5.0,0.0,0.0,0.0,0.0,,,1
Hounslow,Heston Cemetery,Cemetery,51.4857727,-0.3723297999999999,3.8,0.5388021369775137,0.5,0.0,0.5,,peaceful (3),4
