Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Greenwich,Blackheath Library,Library,51.47697429999999,0.0213654,4.3,0.6423738757769267,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","lovely (30), good (18), pretty (9), easy (9), safe (9), great (9), pleasant (9), old (9), near (9), quiet (9), calm (6), clean (6), messy (3)",60
Greenwich,Gallions Reach Little Free Library,Library,51.5167514,0.08199529999999998,3.5,0.47735656301180523,0.5,0.0,0.5,"Aesthetics, General","safe (9), lovely (9), great (9), tidy (3)",2
Greenwich,Greenwich Inactive Healthcare Records,Library,51.4958132,0.1160651,3.0,0.0,0.0,0.0,0.0,,,1
Greenwich,Harris Academy Falconwood,School,51.45833859999999,0.0869891,2.9,0.7773964921633403,0.2,0.0,0.8,"Noise, Maintenance, Traffic, Aesthetics, General","good (48), bad (27), tidy (18), noisy (12), worst (9), traffic (9), awful (9), new (9), old (9), damaged (3), wonderful (3), pretty (3)",48
Greenwich,Capital College UK,University,51.4598306,0.05919679999999999,5.0,0.0,0.0,0.0,0.0,,,3
Greenwich,Product Design Course,University,51.50751630000001,0.06481650000000001,4.0,0.0,0.0,0.0,0.0,,,1
Greenwich,London Design and Engineering UTC,University,51.5074064,0.0600953,3.9,0.6511796037356059,0.13333333333333333,0.26666666666666666,0.6,"Cleanliness, Safety, General","great (42), tidy (18), trash (15), good (12), horrible (9), safe (9), fantastic (9), noisy (6), busy (3)",24
Greenwich,Royal Borough of Greenwich Equestrian Centre,University,51.4675634,0.0803235,4.7,0.6725855271021525,0.0,0.3333333333333333,0.6666666666666666,Accessibility,"easy (9), safe (3), roomy (3), lovely (3)",9
Greenwich,East London Inventors Club,University,51.50764090000001,0.06220219999999999,5.0,0.43590426445007324,0.0,1.0,0.0,,safe (3),1
Greenwich,University of East London,University,51.50762340000001,0.0650647,4.0,0.6696935216585795,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, General","great (18), tidy (12), good (9), far (9), walking (3), lovely (3), safe (3), neglected (3)",583
