Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Richmond upon Thames,World Rugby Museum & Allianz Stadium Tours,Museum,51.45464080000001,-0.3410252,4.7,0.7423958539962768,0.0,0.2,0.8,"Comfort, Atmosphere, General","enjoyable (27), great (27), good (12), excellent (9), amazing (9), safe (3), walking (3)",504
Richmond upon Thames,Richmond Riverside Car Park,Parking,51.45865629999999,-0.3064249,4.5,0.5255254805088043,0.2,0.6,0.2,"Accessibility, Comfort, Maintenance, Aesthetics, Traffic, General","parking (63), cars (24), safe (15), lovely (9), amazing (9), tidy (9), tight (9), central (9), good (3), noisy (3), walking (3)",288
Richmond upon Thames,Turner's House (Sandycombe Lodge),Tourist Attraction,51.45384789999999,-0.3163105,4.6,0.7276725888252258,0.0,0.2,0.8,"Noise, Atmosphere, Maintenance, Aesthetics, General","safe (36), beautiful (18), renovated (18), amazing (15), fantastic (9), wonderful (9), peaceful (9), lovely (9), noisy (6), messy (3), tidy (3), charming (3), new (3)",219
Richmond upon Thames,Kilmorey Mausoleum,Tourist Attraction,51.4611157,-0.3228552,4.4,0.45771058003107706,0.26666666666666666,0.6,0.13333333333333333,"Accessibility, General","great (18), near (9), lovely (3)",16
Richmond upon Thames,Richmond Lock and Footbridge,Tourist Attraction,51.46251559999999,-0.3167876999999999,4.6,0.6393088221549987,0.0,0.5333333333333333,0.4666666666666667,"Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","walking (24), peaceful (18), perfect (18), lovely (12), serene (9), charming (9), scenic (9), calm (9), quiet (9), flow (9), pretty (9), old (9), cyclists (9), great (9), beautiful (9), amazing (9), safe (6), bikes (3), parking (3)",607
Richmond upon Thames,The Twickenham Museum,Museum,51.4467316,-0.3255296,4.4,0.5337309400240581,0.0,1.0,0.0,"Noise, Comfort, Maintenance, Traffic, Aesthetics, General","welcoming (15), walking (12), lovely (9), great (9), music (9), charming (6), flow (3), messy (3), good (3)",45
Richmond upon Thames,Orleans House Gallery,Art Gallery,51.44737439999999,-0.3191151,4.6,0.7264119029045105,0.0,0.4,0.6,"Accessibility, Atmosphere, Traffic, Aesthetics, General","lovely (30), great (27), beautiful (18), walking (10), disappointing (9), excellent (9), near (9), safe (9), wonderful (9), far (9), relaxing (3), tidy (3), roomy (3), lively (3)",519
Richmond upon Thames,Bulbous Betty,Tourist Attraction,51.4540746,-0.3001365,4.7,0.5418918629487356,0.0,0.8666666666666667,0.13333333333333333,"Safety, Noise, Atmosphere, Traffic, Aesthetics, General","beautiful (18), parking (15), good (9), great (9), protected (9), gorgeous (9), lovely (9), quiet (6), walking (3), flow (3), tidy (3), safe (3), noisy (3), busy (3)",184
Richmond upon Thames,"Church of St James, Twickenham",Tourist Attraction,51.44207749999999,-0.3357701999999999,4.6,0.5960763931274414,0.2,0.4,0.4,"Aesthetics, Accessibility, General","beautiful (9), wonderful (9), tidy (6), messy (6), near (3), lovely (3), relaxing (3)",86
Richmond upon Thames,Eel Pie Island,Natural Feature,51.4452538,-0.3254098,4.4,0.6721046725908916,0.0,0.0,1.0,"Accessibility, Noise, Comfort, Atmosphere, Aesthetics, Traffic, General","safe (36), busy (18), serene (18), calm (18), pretty (15), tight (9), scenic (9), easy (9), pleasant (9), great (9), amazing (9), lovely (9), screaming (9), noisy (6), near (6), neat (3), new (3), messy (2)",113
Richmond upon Thames,Corporation Island,Natural Feature,51.4582008,-0.3091023,3.5,0.848556637763977,0.0,0.0,1.0,,,2
Richmond upon Thames,Orlean House Gardens,Natural Feature,51.4479199,-0.3180984000000001,4.0,0.0,0.0,0.0,0.0,,,1
Richmond upon Thames,The Copse,Natural Feature,51.44252909999999,-0.3090209,5.0,0.5538357893625895,0.0,1.0,0.0,Aesthetics,"lovely (9), walking (2)",1
Richmond upon Thames,Glover's Island,Natural Feature,51.4496754,-0.3058795,5.0,0.0,0.0,0.0,0.0,,,1
Richmond upon Thames,Petersham Common,Natural Feature,51.4492847,-0.2982392,4.2,0.5409164304534594,0.25,0.25,0.5,"Aesthetics, Noise, Traffic","walking (17), traffic (9), beautiful (9), lovely (6), good (3)",6
Richmond upon Thames,Petersham Common,Natural Feature,51.4492847,-0.2982392,5.0,0.4638936519622803,0.0,1.0,0.0,"Accessibility, Noise, Cleanliness, Aesthetics, Traffic, General","great (9), beautiful (9), muddy (9), traffic (9), near (9), walking (3), flow (3), parking (3)",1
Richmond upon Thames,Oak Lane Cemetery,Cemetery,51.449302,-0.3261358999999999,5.0,0.5649228096008301,0.0,0.8333333333333334,0.16666666666666666,"Maintenance, Noise, Atmosphere, Traffic","peaceful (12), walking (9), lovely (6), quiet (6), messy (3)",2
Richmond upon Thames,Teddington Cemetery,Cemetery,51.4334733,-0.3419542,4.6,0.44871564308802286,0.5333333333333333,0.06666666666666667,0.4,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics","old (18), peaceful (18), clean (9), beautiful (9), lovely (9), far (9), tidy (6), messy (3), safe (3)",8
Richmond upon Thames,All Saints Church,Church,51.4436833,-0.350864,4.5,0.5986603001753489,0.5,0.0,0.5,"Aesthetics, Maintenance, Traffic, General","wonderful (18), walking (9), bad (9), beautiful (9), tidy (6), pretty (3), safe (3), lovely (3), fantastic (3)",6
Richmond upon Thames,The Salvation Army,Church,51.4453808,-0.343272,4.0,0.8780974348386129,0.0,0.0,1.0,"Noise, Aesthetics","lovely (9), beautiful (9), music (9)",2
Richmond upon Thames,Equippers Church West London,Church,51.4499825,-0.3313284,4.7,0.47971680760383606,0.5,0.16666666666666666,0.3333333333333333,"Noise, Comfort","music (9), welcoming (6)",3
Richmond upon Thames,St Stephen's Church Office,Church,51.4541052,-0.3192687,4.7,0.8144975768195258,0.0,0.0,1.0,"Comfort, Aesthetics, General","welcoming (15), amazing (15), lovely (9), great (9)",9
Richmond upon Thames,Twickenham Green Baptist Church,Church,51.4446392,-0.3418053,4.7,0.5316341082255046,0.0,0.7333333333333333,0.26666666666666666,"Comfort, General","good (9), great (9), welcoming (6), messy (3), noisy (3)",18
