Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Hillingdon,Black Park Country Park,Tourist Attraction,51.53904309999999,-0.5523182,4.7,0.7009702444076538,0.0,0.4,0.6,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (38), perfect (36), peaceful (36), safe (27), good (24), beautiful (21), fantastic (18), lovely (18), calm (9), great (9), new (9), serene (9), stunning (9), maintained (9), relaxing (6), walking (6), quiet (6), clean (6), bikes (3), charming (3), near (3)",4915
Hillingdon,Grand Union Canal Slough Arm Bridge 4,Park,51.511385,-0.5159079999999999,4.3,0.5732691824436188,0.06666666666666667,0.4,0.5333333333333333,"Accessibility, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","beautiful (24), walking (22), rubbish (18), peaceful (9), pretty (9), quiet (9), great (9), easy (9), safe (6), parking (3), tidy (3)",27
Hillingdon,Ruislip Duck Pond,Park,51.57736689999999,-0.4276923,4.6,0.513105587164561,0.06666666666666667,0.8,0.13333333333333333,"Accessibility, Noise, Maintenance, Aesthetics, General","lovely (18), old (9), beautiful (9), music (9), great (6), walking (3), lively (3), good (3)",126
Hillingdon,Shenley Park,Park,51.5722982,-0.4150172,4.4,0.6653996745745341,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","good (18), clean (15), walking (12), parking (12), safe (9), accessible (9), attractive (9), quiet (9), lovely (6), convenient (3), flow (3), near (3)",123
Hillingdon,Pinkwell Park,Park,51.500161,-0.4400972,4.3,0.590301497777303,0.13333333333333333,0.3333333333333333,0.5333333333333333,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (51), great (27), walking (19), busy (18), good (18), beautiful (18), flow (12), charming (9), peaceful (9), maintained (9), pleasant (9), serene (9), traffic (9), safe (9), tidy (6)",453
Hillingdon,Warren Park,Park,51.520613,-0.3984549,4.3,0.6489866495132446,0.0,0.4,0.6,"Aesthetics, Traffic, General","good (21), great (18), parking (17), lovely (13), walking (9), safe (6), wonderful (6), fantastic (3)",81
Hillingdon,Practicality Brown Horticulture Ltd,Park,51.523159,-0.5039334000000001,4.8,0.7453743656476338,0.0,0.0,1.0,"Aesthetics, General","good (18), beautiful (12), fantastic (9)",9
Hillingdon,Down Barns Moated Site,Tourist Attraction,51.5419355,-0.4012584999999999,4.5,0.5757868488629659,0.0,0.6666666666666666,0.3333333333333333,"Noise, Atmosphere, General","good (9), quiet (9)",2
Hillingdon,Pump Lane Car Park,Transit Station,51.5068455,-0.4156014,3.0,0.5969864626725515,0.0,0.5,0.5,,parking (2),2
Hillingdon,Black Park Road Car Park,Transit Station,51.5390448,-0.5518083,4.5,0.0,0.0,0.0,0.0,,,2
Hillingdon,Ruislip Gardens,Subway Station,51.5607239,-0.4110939,4.2,0.49097378651301066,0.0,0.8,0.2,"Accessibility, Comfort, Atmosphere, Traffic, General","parking (33), central (27), near (15), good (12), busy (9), spacious (9), noisy (6), safe (6), roomy (6), cars (3), tidy (3)",37
Hillingdon,Ruislip,Subway Station,51.57152060000001,-0.4213522,4.0,0.5194089730580648,0.06666666666666667,0.7333333333333333,0.2,"Cleanliness, Traffic, Accessibility, General","good (18), parking (9), near (9), easy (9), accessible (9), clean (6), messy (3), noisy (3), busy (3), far (2)",54
Hillingdon,Ruislip Police Station (Stop J),Bus Station,51.5762919,-0.4276961,2.0,0.8251362045605978,0.0,0.0,1.0,"Safety, General","amazing (9), terrible (9), police (9), messy (3), tidy (3)",6
Hillingdon,Ruislip Manor,Subway Station,51.5730859,-0.4126506999999999,4.4,0.5901215394337972,0.0,0.5333333333333333,0.4666666666666667,"Safety, Cleanliness, Atmosphere, Traffic, General","good (27), tidy (12), safe (12), clean (9), noisy (9), great (9), busy (9)",40
Hillingdon,South Ruislip Station,Transit Station,51.5566992,-0.3987479,4.0,0.4969632923603058,0.0,1.0,0.0,General,good (9),2
Hillingdon,South Ruislip,Subway Station,51.5568351,-0.3989152999999999,3.6,0.5878828048706055,0.0,0.6,0.4,"Accessibility, Cleanliness, Maintenance, Aesthetics, General","good (27), central (18), tidy (9), accessible (9), beautiful (9), clean (9), dirty (9), pretty (9), amazing (9), noisy (3), near (3), safe (3)",31
Hillingdon,eshoptell,Shopping Mall,51.5744364,-0.4286821,5.0,0.7049077411492666,0.06666666666666667,0.2,0.7333333333333333,"Maintenance, General","modern (9), good (9), tidy (3)",6
Hillingdon,Targetbags,Shopping Mall,51.566151,-0.4094893000000001,5.0,0.8324734965960184,0.0,0.0,1.0,General,"perfect (5), noisy (3), dark (3), dead (3)",2
