LSOA_CODE,AvgPrice,MeanPTAL,MedianPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01002472,-0.2798204259040221,-0.3354792891336374,-0.2096782280541789,0.1465863975161003,0.6426299241782363,0.960331028261212,0.6030893412295187,-0.1465675874016898,-0.7021279762866759,0.5068850475685746,-0.3573311157861121,0.8135488361950958,-1.0746410132705249,-0.3089609647941326,0.3001706060984066,0.1136456427573002
E01002473,2.56352505962669,-1.1186737349104432,-1.141877192247203,0.3448646820240816,9.245220785510528,0.3812514519220578,-0.6990358695536427,0.0552222534734345,0.4016362361108066,-1.5898808530942092,2.0803859198874592,2.64933206996949,-2.190710970982085,0.2088308880892865,0.8711117952069839,6.947212519217133
E01002474,0.3922430524941462,-0.8766582174530738,-0.887877513488459,0.1595175899840121,1.6296608993018011,-0.6047489077905566,-0.4657905403818075,-0.1520160121675866,2.088712953204346,-1.5898808530942092,-0.5823214224898688,0.4650348702016719,-1.7874384054467598,0.1512984599911288,1.4420529843155612,0.5968088198495596
E01002475,0.0432870156335588,-0.8036129737736437,-0.7086262890384647,-0.0042775146095376,1.2034482648640197,0.3108228547997281,-0.0479732641620619,-0.1286373168084657,0.8829026755009008,-1.0307432795841336,1.7443184701970922,0.1571232899736688,-1.74155865322074,-0.9993501019720248,0.8711117952069839,0.689494943143886
E01002477,-0.45106736991894,-0.4842480458810729,-0.3505273611759372,-0.5948019706441777,0.0725552902560724,1.742870996287097,0.6030893412295187,-0.1471619610125149,1.7888547174072391,-0.6113900994515767,-0.1569821057394063,-0.3716044061666635,-1.1266171945246422,-0.8842852457757094,-0.2707705830101706,-0.0276889931233045
E01002478,0.3728566060018913,-0.163203673366771,-0.1293909386139169,0.1638279874733161,0.1980213270855828,1.2342200170702715,0.3499917659195389,-0.1528085103153535,0.2175961814881885,0.0875318674360178,-0.9171810104035968,0.5471093778619945,-0.5965479786029092,0.5540254566782326,-0.2707705830101706,0.0144616455886823
E01002479,-0.1505774492889897,-0.937153486648851,-0.9911275037436112,0.2371047447914831,1.2711138866200793,-0.0626849893825743,-0.6753914755627952,-0.0348276454166258,0.5700349360938742,-1.0307432795841336,1.1756109715162033,0.2078485303929353,-1.7496207969305084,-0.1363636804996595,0.8711117952069839,1.1234613169533882
E01002480,0.4827131361246689,-0.9303219074871034,-0.9723201929543868,0.7241796610828286,0.8905646127041595,1.344591584212778,0.1690476043017985,-0.1301596190444177,2.5013475129417975,-1.729665246471728,1.0307670848900476,1.560779988394744,-0.9583473259749428,0.6115578847763903,0.3001706060984066,0.7721284533638575
E01002481,-0.2862825747347737,-0.7759841290576969,-0.8734088145814185,0.1853799749198358,0.2032346747968296,0.1695936375438497,-0.9529126883246192,-0.0829368386227357,-1.0582698570748663,-0.7511744928290957,1.6834608997551896,0.4695165969496129,-0.6663241757722751,0.3814281723837595,0.3001706060984066,0.3272110966672127
E01002483,0.0859371979165194,-0.3605034234587284,-0.2991071461245533,0.241415142280787,0.1936342094586009,-0.6125743074708153,-0.6461039504161157,-0.1463694628647481,-1.149416176740225,-0.3318213126965389,0.5162444111314162,1.0077251910863747,-0.223589121273353,-0.2514285366959749,-1.4126529612273253,-0.024828472384529
E01002484,-0.060107365658467,-0.3546281399850769,-0.2448968095340039,-0.1465206317565677,-0.1364438185081815,1.2218506017777508,-0.0484833952125134,-0.1245290471226977,-0.1863661758334331,0.5068850475685746,-0.4880563798708655,-0.2262637918281627,-0.4670024634529174,-0.4815582490886056,-0.2707705830101706,-0.0987120328446711
E01002485,-0.3974315346237015,-0.1895221567317554,-0.1616637670137538,0.245725539770091,0.0377248814571566,1.0933628228256125,0.9841991590197124,-0.1500347667981696,0.0660097888204807,0.2273162608135367,-0.1381256575375166,0.4734664385887005,-0.2669426450292821,1.2444145938561246,0.3001706060984066,0.0081779255218636
E01002486,-0.2151989375965059,-0.9315442088324088,-0.8821852683951447,0.4741766067031999,1.8876650747805075,0.3812514519220578,-1.1648367579638792,-0.1067445554764075,0.429459663853432,-0.4716057060740579,-0.3521884504762588,1.7768915301784023,-1.4928297205871126,0.9567524533653364,3.1548765516412933,1.21657359055304
E01002487,-0.4711000312942699,-0.7582596545911464,-0.8278339630370114,0.4784870041925039,-0.2416616398292765,0.0132374519813653,-0.4026171223834919,-0.1423917263807116,-0.5983320369279734,-0.19203691931902,-0.9093803961162956,-0.506400000939199,-0.4474712314524948,-0.3664933928922903,-1.4126529612273253,-0.219013244865787
E01002488,-0.3509040630422899,-0.6014078389949958,-0.7982761676165775,-0.0861750669063125,0.0356155527720893,0.5667613788146516,-0.571999263623578,-0.1327817410326091,-0.8308387998429165,0.3671006541910556,-0.1193726222908302,0.3195035267756005,-0.4066148870889745,-0.3664933928922903,-0.2707705830101706,-0.1010580727219552
E01002489,-0.7580194393796419,0.4706649962198055,0.5099335257889309,0.094861627644453,-0.0486050733929009,0.1894779979163344,-0.8697760855217879,-0.0852224058997421,-0.7536988030171149,1.7649445879662449,-0.4998865109765538,0.1848292295835734,-0.2916940230453419,0.2663633161874442,0.3001706060984066,0.0166559028831762
E01002490,-0.4478362955035642,-0.4358287770791011,-0.543721283771714,0.3362438870454738,0.1210814782725661,0.621112481562368,-1.0011743182572064,-0.1195984867081781,-1.124997108492623,0.5068850475685746,0.3650340480487486,1.3283981465190198,0.2439257785260294,0.6115578847763903,0.8711117952069839,0.0010371466067917
E01002491,-0.4284498490113093,-0.7868669105066971,-0.8714452029417192,-0.124968644310048,-0.25017057719604,0.810200726506131,-1.0055794000127227,-0.0220067377838692,-0.3238610968310822,0.3671006541910556,0.4262111151756113,-0.3412810923917611,-0.1618630607628302,-0.1363636804996595,-1.4126529612273253,-0.2211791862928581
E01002492,-0.467222741995819,-0.8435104579342104,-0.8006658440982976,-0.0172087070774494,-0.0914090025511743,0.0917116637524803,-1.3844127939402089,-0.1538981952685328,-1.1361135449248685,-0.0522525259415011,0.3539814503857466,-0.4425523700051874,-0.854796143630402,-0.6541555333830787,-0.2707705830101706,0.0142380021299887
E01002493,-0.5402924193404719,-0.483463571084152,-0.5179340635127537,0.836249995804731,-0.2860905583681719,1.1630429408529424,-0.7890201320874383,-0.1352811914901797,0.5931125620787215,0.9262382277011314,0.4504293713062314,-0.5181100934347104,-0.2609951774549148,-0.7692203895793941,0.3001706060984066,-0.1477328396349687
E01002494,-0.2048594994673033,-1.0574627030761024,-1.141877192247203,0.61641972385023,6.086530138759455,-0.1352249269750263,-0.0663631784625518,-0.1510253894828781,5.7800279178503775,-2.009234033226766,0.1119707358739775,1.1443534370012056,-2.1971507643657517,0.0937660318929711,3.1548765516412933,5.737090665729618
E01002495,-0.1893503422734994,-0.6118255604246414,-0.5346835775543151,-0.0818646694170086,0.4225736336940507,-0.7143045033141804,-1.5671193434090835,-0.1500347667981696,0.0192496982416175,-0.8909588862066147,-1.1310006241942825,0.6408043528496383,-0.9083490582071068,0.6690903128745479,2.0129941734241386,0.5393891936724388
E01002496,-0.6223143139338578,-0.9136960270642388,-0.8477148886482934,0.9957347029089768,0.7688379235444393,0.508591662098409,-1.1368853012087996,-0.1099484934846514,0.317776600178058,-0.4716057060740579,-0.7503715374689753,1.932870826395086,-0.64991934396556,1.7622064467395435,0.8711117952069839,0.6223439785452909
E01002497,-0.6287764627646095,-0.5682617284029052,-0.4775790118935136,0.1077928201123648,0.9871646086117434,-0.3386853186617556,-0.9425226975862664,-0.1510253894828781,-0.277985160498414,-1.0307432795841336,-1.2107864531999486,1.6350154340411105,-1.0144636564118044,2.1649334434266474,2.583935362532716,0.8534606689272661
E01002498,-0.1053424074737284,-0.6542802970959839,-0.5345050822726021,-0.4870420334115791,0.2767699925234034,-0.2369551228183905,-0.9425226975862664,-0.1493413309188737,1.7304802028373467,-1.4500964597166903,-0.2527364811409985,0.6138436242340185,-0.6968744091708425,-0.1938961085978172,0.3001706060984066,0.1679373278131458
E01002499,-0.3185933188885318,-1.0059525749458014,-1.141877192247203,-0.3577301087324609,5.130387550822093,0.6629658404113764,-1.3024597477214492,-0.0597890402212239,1.9340333973810464,-1.729665246471728,0.7712802429031744,2.389797404867824,-1.9874095334075803,0.7841551690708632,3.1548765516412933,4.769167095734913
E01002501,-0.4315732627037428,-0.6009908095011026,-0.6224926764897056,-0.6766995229409526,-0.1645043148689126,1.257696216111048,-1.1084460876722348,-0.1453788401800396,-0.6023117419424184,-0.6113900994515767,1.0723916528230408,-0.2101736542280423,-0.3461888904558177,-0.424025820990448,-0.8417117721187479,-0.0792124100731437
E01002502,-0.3961391048575512,-0.4653832374118998,-0.4539895050354471,-0.2370389790319505,-0.2507829913120223,-0.6630320644795709,-0.1479222268737063,-0.1411537709088269,0.7267806603156902,-0.4716057060740579,1.2523836052619823,-0.0015946949891279,0.3508967140209434,0.3238957442856018,-1.4126529612273253,-0.1748084179175089
E01002503,-0.383214807196048,-0.3027776544408291,-0.308003329391502,-0.3146261338394214,-0.2475406483986119,2.220220376782886,-1.418207795128588,-0.1461713383278064,-1.2076587764619306,-0.3318213126965389,0.5750282537788325,0.0536573981387843,0.4142922778851786,0.3238957442856018,-0.8417117721187479,-0.2037272325434153
E01002504,-0.5641549744570933,-0.5756730740858704,-0.5517445854069457,0.1293448075588845,0.4103591504361214,0.7959976349757769,-1.4294963536515135,-0.0486940661524886,0.8450040313696142,-0.8909588862066147,1.9138939694347152,1.2076510154739175,-0.52955425604742,1.7622064467395435,0.3001706060984066,0.1750257579758689
E01002505,-1.0908201041633503,-0.6722584608907834,-0.7038353663213136,0.0560680502407175,1.0800405007451794,-2.7645592195419977,1.8522826328751536,-0.1517188253621741,0.9601097415578752,-1.3103120663391714,0.9312259420636068,1.5401007375556024,-1.1299651223784075,0.3814281723837595,1.4420529843155612,0.8826470561914274
E01002506,-0.7580194393796419,0.3935103213400906,0.4804172432792792,0.2327943473021791,-0.0088190670320752,0.209092658956363,-0.8048997078286964,-0.1424069721259141,0.1297938286685019,-0.19203691931902,-0.5296968142723305,-0.0265582910035939,-0.6255552714053538,-0.1363636804996595,-0.2707705830101706,-0.0450807615542428
E01002507,-0.2656036984763685,-1.017818688057202,-1.141877192247203,-0.5344564057939225,2.0794013499213104,0.6931858182213891,-0.9059695652740752,-0.1394175799990543,5.52370811920813,-2.009234033226766,-0.4806904174206972,2.1397735507332896,-1.4687189866304289,1.3019470219542824,2.0129941734241386,1.7773096661671728
E01002508,-0.4958773077232507,-0.2146441485308522,-0.2028368511487727,0.2069319623663555,0.1654302980120436,0.6003626429693056,-1.408323585996503,-0.1336894925004791,-0.0281332297435729,-0.19203691931902,2.2856787834898484,1.2637515477364636,0.0558455684885503,1.1868821657579671,0.3001706060984066,0.004722347373037
E01002509,0.2604152163468132,-0.9063364547027812,-0.8721270159307476,-0.4784212384329712,0.4275750710995621,0.7959976349757769,-1.545946575754073,-0.0031254226558969,1.875459177400768,-1.1705276729616525,1.107372981627209,0.0614355347495768,-1.2804235975869127,-0.4815582490886056,-0.8417117721187479,0.081569534007345
E01002511,-0.3929080304421754,-0.6577889779543156,-0.6373999058953932,0.2758983221952186,-0.1134086720661987,-0.25949030240581,0.152861481771289,-0.1076860402825001,0.2171619810882183,-0.3318213126965389,1.8819166995745955,0.4687608098379773,0.2720226479742686,0.6690903128745479,-1.4126529612273253,-0.0966321789176212
E01002513,-0.6765963641121715,-0.5726289612183324,-0.5031976829983191,-0.8404946275345024,0.716479543870981,-1.0507966895653105,1.0900629972947662,-0.1325998075472998,1.003020459216,-1.1705276729616525,-0.6389509594163324,0.6594295771797436,-1.225822912244271,0.5540254566782326,0.8711117952069839,0.534734356825482
E01002514,-0.6643182813337434,0.505150046695258,0.8211520088858414,-0.5215252133260107,-0.0081518065830722,0.1386640618340334,1.3864817444649165,-0.1413172871727347,1.430320177103786,0.5068850475685746,-0.3753314805249475,0.1869202198903915,-0.412996479812324,-0.0212988243033442,-0.2707705830101706,-0.0010847195529709
E01002515,-0.6985676701367269,-0.6023086670366524,-0.6615418871160792,3.288287976630518e-05,0.8623270947161488,-0.4482409141853795,0.4019480485069167,0.8479185257771881,-0.5056453438752901,-0.0522525259415011,-0.9025871770676338,0.4997326468948446,-1.4174655538355292,-0.0788312524015019,2.0129941734241386,-0.2076593142844695
E01002516,0.3444231511465842,-0.9098603351308132,-0.9339987389386604,-0.7585970752377275,0.7686970642067587,0.5142832464864583,-0.571999263623578,-0.0988195739987394,1.7252144473796869,-1.4500964597166903,0.151662143465055,0.1104362256656365,-1.5382882855170494,-0.3664933928922903,-0.2707705830101706,0.9303857618260636
E01002518,-0.1764260446119962,-0.7839158540420132,-0.7623571627996946,-1.2327407990611612,-0.1487377874090489,0.8820770314586234,0.0631837660267446,-0.0919842774742507,0.1840847717987039,-0.0522525259415011,2.719351638283606,-0.1425951999301679,-0.3203183634447564,-0.2514285366959749,-0.2707705830101706,0.0088253989381712
E01002523,-0.3444419142115383,-0.3645311814697252,-0.6200454193463805,-0.5129044183474029,-0.3082882658411488,-0.2369551228183905,0.1584612204742931,-0.1497375799927571,-0.8070508339281672,-0.3318213126965389,0.2122921126324898,-0.4094142874274656,0.040000384171224,-0.424025820990448,-1.4126529612273253,-0.2622650190632291
E01002525,-0.3896769560267996,-0.7171119501345425,-0.6883405296434773,-0.3663509037110687,0.5695080658493319,0.2325688579971396,-0.9213499299312556,-0.1482516459656943,1.4346051726689064,-0.3318213126965389,0.41743165574516,0.5396863058824419,-1.1462547296680856,0.5540254566782326,1.4420529843155612,0.2447123127162934
E01002526,-0.8291030765179096,-0.8384477130923318,-0.8322173644986159,-0.3620405062217648,0.024881578001494,0.9368548292204352,0.7830578662971104,-0.1521150744360575,-0.9639222952964784,-0.7511744928290957,0.0124078309491412,0.4732407321702341,-0.2292351340587817,0.7266227409727056,0.8711117952069839,-0.0015434475111463
E01002528,-0.4090634025190545,-0.8953540285226802,-0.8783470966392329,-0.4008340836255003,0.1582047909323434,0.4270537176596355,-0.8564337348955241,-0.1504658006106729,0.4247818373616323,-0.8909588862066147,0.0188693793857574,0.6056615126379354,-0.4616940031615768,0.8992200252671786,0.3001706060984066,0.1728111123869782
E01002529,-0.7774058858718967,-0.3715542477045739,-0.3049298603500395,-0.120658246820744,-0.0804546342368915,-0.6908283042734039,-0.7413814048636641,-0.1470628987440441,-0.3582433204334821,0.9262382277011314,-0.7883955208660157,-0.1113305127294797,-0.5136929876755907,0.0937660318929711,0.3001706060984066,-0.194608870040334
E01002530,-0.4995334861495771,-0.8427123647952025,-0.8191063973466911,-0.3016949413715096,-0.0512548727231541,0.2795212560786927,0.2606936158384644,-0.1535019461946494,-0.7484956854561777,-0.3318213126965389,1.1386852031564771,0.5593153543712824,0.118986231902554,0.2088308880892865,0.3001706060984066,-0.0997080956124461
E01002532,-0.7321708440566354,-0.7706954868358056,-0.7613302495726499,-0.120658246820744,0.7735408385509124,0.686442039452153,-0.4026171223834919,-0.1539972575370037,-0.1777543177552695,-0.8909588862066147,-0.2853996166108135,1.5571177190550427,-0.8389245814557577,1.3019470219542824,-0.2707705830101706,0.1631890775392578
E01002533,-0.4090634025190545,-1.1168800131782848,-1.141877192247203,0.0733096401979333,2.6922581540440373,0.1037011784426029,0.9543586998623246,-0.1319575403103692,1.2462682714756816,-1.729665246471728,1.9916204266653468,1.426967370616412,-1.8103440998494165,0.6690903128745479,-0.2707705830101706,2.753347394028579
E01002534,0.2035483066361989,-0.6747429977949502,-0.7576853110232405,-0.3404885187752451,0.3108486484939075,1.797648794048908,-0.1754072433023706,-0.1537000707315911,-0.8244559296732973,-0.19203691931902,-0.0230638055475098,1.0855029629524182,-0.4259504067077168,-0.0212988243033442,0.3001706060984066,0.2007845734970525
E01002535,-0.6367895273147415,0.131657442964224,0.1273801580780673,-0.1896246066496071,0.3084888716874766,0.6942674391324118,-0.6355175665886104,-0.119127339035264,-0.5725727100087984,0.2273162608135367,0.2306091145667702,1.1527684646430167,-0.3769195770830499,0.3814281723837595,-0.2707705830101706,0.2280763621973067
E01002536,-0.6933979510721257,-0.5478722356329521,-0.5195366350771153,-0.7585970752377275,0.2648398462722894,1.1011882225058711,0.192973003494644,-0.1524122612414701,0.1497830913828567,-0.7511744928290957,-0.8723320011865757,0.1210992965594658,-1.0351994306150063,0.0362336037948134,-0.8417117721187479,-0.0484292726053997
E01002537,-0.5900035697800998,-0.388810771660221,-0.4679840139546646,-0.4698004434543634,0.4203852304149575,-0.3543361180222733,-0.6086400187788199,-0.1483507082341651,-0.2417954056315161,-1.0307432795841336,-0.8037718857649149,0.6159548477792469,-0.9213779030701948,-0.3089609647941326,1.4420529843155612,0.1435581958379383
E01002538,-0.7127843975643805,-0.9823939754264888,-0.9104686598383848,0.2672775272166107,1.8816912296598152,0.2482196573576573,-1.2812869800664384,0.0480897701435332,-1.1085110282330377,-0.7511744928290957,2.7984076810992136,0.5371327310543104,-1.8383062494364184,-0.0212988243033442,2.0129941734241386,1.1725220092975417
E01002539,0.2161494968561646,-0.8909410350834842,-0.8817481673472939,-0.1335894392886559,0.2157772308093462,1.1011882225058711,0.3189564083083804,-0.1524122612414701,-0.8371394346811667,-0.0522525259415011,0.9901954698040648,0.9916368534646246,-0.2893014210386225,0.7266227409727056,-0.2707705830101706,0.2160854102315035
E01002540,-0.5318442303033352,-0.8315629122967828,-0.8459827351705381,0.2069319623663555,-0.1589204679495921,0.1397048927892806,-0.1908894458333843,-0.1418780882484142,-0.0739777032668704,-0.8909588862066147,3.894379587277911,-0.5945643337584673,-0.8532704460975717,-0.3664933928922903,0.3001706060984066,-0.2063012492664993
E01002541,-0.5460609577309887,-0.8765552614567649,-0.9015571631392252,-0.0387606945239691,0.2398946449916071,0.0398384415030499,-0.1908894458333843,-0.1421429365943471,-0.903842267036489,-0.4716057060740579,3.5324284550176595,-0.2629161954940726,-1.285050422845103,-0.0788312524015019,0.8711117952069839,0.197423951631523
E01002542,-0.4235743998070064,-0.5898111147966814,-0.5841140062232443,0.1034824226230609,-0.2854863549607087,-0.2995583202604613,-1.3289257072902123,-0.153105697120766,-0.555074436223945,-0.6113900994515767,3.97535873037993,0.0491239990635767,0.6518985576207151,0.3814281723837595,-0.2707705830101706,-0.2182711559418072
E01002543,-0.5124577838110803,-0.8348237928830816,-0.7793430469894932,0.3664166694706013,-0.0376977384560516,0.5398383814924219,-0.8438962341405191,-0.1404353479721513,-0.9319036029365668,-0.4716057060740579,3.5575052783864485,-0.035498598833172,-0.5563482111915395,-0.3089609647941326,-0.2707705830101706,-0.0730463359553673
E01002544,-0.518919932641832,-1.0595627787324675,-0.9818387361527712,-0.1853142091603032,0.8499959602258869,-0.8168739908451788,0.1637544123880457,-0.1517895280816275,1.3031692684997729,-1.729665246471728,2.273733228508433,-0.4328632482182351,-1.8399814718202023,-0.7116879614812364,2.0129941734241386,0.7395777260296618
E01002545,-0.5563255405734308,-0.988831241623349,-0.9502635031872512,0.3491750795133856,-0.0124393971662272,-0.6041681925587982,-0.2629128988896631,-0.1474827215377799,2.1113329813223336,-1.5898808530942092,2.562981790980853,-0.1590222141793991,-0.7498387592967094,0.9567524533653364,0.3001706060984066,0.0305459841721532
E01002546,-0.3979791321073676,-0.850395214478471,-0.7810293962057893,-0.1723830166923913,-0.2492848336505729,0.4577371366520071,-1.2381486676383326,-0.1427497587702534,0.9786458646740516,-1.3103120663391714,1.9609187687627736,0.6366404992253474,1.2969680639146104,0.7266227409727056,-0.2707705830101706,-0.2451923239895614
E01002547,-0.3981162873276099,-0.7422696385163795,-0.735395569669753,-0.2154869915854308,-0.279062059793416,0.4103697185029268,0.1637544123880457,-0.1453613474955635,0.7205296529109924,-0.8909588862066147,1.2941592816916736,-0.4734230760577387,-0.224306408686507,-0.8267528176775517,0.3001706060984066,-0.244139357314987
E01002548,-0.4349119978420609,-0.842785165852984,-0.8009503133680469,0.1379656025374924,2.219152551927212,1.0229342257032827,-0.0003345369382877,-0.1212076466731518,-0.2719603808259713,-1.1705276729616525,-0.2017282335791458,3.0450903647614567,-1.2937781317811825,1.8772713029358592,1.4420529843155612,1.5376138325608353
E01002549,-0.4478362955035642,-0.7197360139078656,-0.7067525706723996,-0.3060053388608136,0.8112567474870201,1.1559660202676831,-1.0450759916920684,-0.153799133000062,-0.0708514329953515,-0.4716057060740579,1.7968315402839588,1.610943096317532,-0.8544425742745813,1.474544306248755,0.8711117952069839,0.3101890698533004
E01002550,-0.770943737041145,-0.8282137249481778,-0.7764176902735281,0.5603845564892788,-0.1120897950150295,-4.580051945362049,0.3510045212301884,-0.1539972575370037,1.3438261391551891,-1.1705276729616525,1.110106700771412,-0.4113222802543802,-0.7641089427957027,-0.7692203895793941,-0.2707705830101706,-0.028677631012695
E01002551,-0.4478362955035642,-0.6613675850540294,-0.7044550557725879,0.8621123807405547,0.0757892114623555,0.1464625182776963,0.2145107856198924,-0.120977520571127,0.1524414593932434,0.3671006541910556,1.5408561609532747,0.2026665155834306,-0.6160578130049985,0.2088308880892865,-0.8417117721187479,0.0520758402742167
E01002552,-0.2861533317581586,-0.5317652995476876,-0.537670902154453,0.0345160627941978,-0.0716480442064951,1.1324898212269066,0.2008067557843143,-0.1405247890249679,-0.3104083109847541,-0.7511744928290957,0.2048141056346252,0.7076218322765745,0.3599314347521505,0.9567524533653364,-0.2707705830101706,-0.0553589136092589
E01002553,-0.4426665764389629,-0.7210533747937021,-0.6992134076442078,0.8190084058475153,-0.2539327080515274,0.2685278713882448,-0.324479416202974,-0.1008253814335975,-0.821367090113419,-0.7511744928290957,0.7886030549513958,0.3781893321241492,0.945014248922295,0.3238957442856018,-0.8417117721187479,-0.0865530991823739
E01002555,-0.5770792721185966,-0.6446317483606574,-0.7257324845030586,0.2327943473021791,1.1020719605947578,-0.2447805224986494,-0.5508264959685673,0.2333362121840255,-0.4875915005253995,-1.1705276729616525,0.2192244332381546,0.6716059002731151,-1.4941156044766637,-0.0788312524015019,0.8711117952069839,0.7716475650662165
E01002556,-0.5383063791340869,-0.8051175474921357,-0.7901043010501304,-0.4654900459650594,-0.2255627973518751,0.6551404407311175,-0.5296537283135566,-0.1497375799927571,-0.2282407634385809,-0.7511744928290957,1.1121414856279186,-0.4242199639346276,-0.3933628163771218,-0.8267528176775517,-1.4126529612273253,-0.1605856428765635
E01002557,-0.770943737041145,-0.6684374063354213,-0.6242445564993051,-0.504283623368795,0.1274134067689271,0.6551404407311175,-0.5296537283135566,-0.1497375799927571,-1.1518516725896708,0.0875318674360178,0.8357390640827664,0.3451331855232587,-0.6090938025713905,0.6690903128745479,0.3001706060984066,0.2136401521117277
E01002558,-0.4607605931650674,-0.6695244821880829,-0.6390515024909699,-0.2930741463929017,-0.1367097277885824,0.5612356445680113,-0.5296537283135566,-0.1500347667981696,-0.5758943866218424,0.0875318674360178,1.588950846307288,0.5562753263588573,0.4864919080893861,0.6115578847763903,0.8711117952069839,-0.0608166857587545
E01002560,-0.3806299476637473,-0.9029236912110729,-0.8538134767682766,0.1164136150909727,0.115909975232613,0.6081880426495645,-0.7590294200435014,-0.1498861733954633,1.711234440604781,-0.3318213126965389,1.1664934797052702,0.6756259368164991,-0.2996691697757435,0.7266227409727056,0.8711117952069839,0.2340661202911634
E01002561,-0.8588289611393671,-1.1007380803489384,-1.141877192247203,-0.7284242928125999,-0.113109163678982,0.6081880426495645,-0.91076354610375,-0.1498861733954633,2.7497677694148086,-1.729665246471728,1.6104708458976138,-1.4591297474877472,-1.9879565901402665,-1.5746743829536016,0.8711117952069839,-0.0288380813026942
E01002562,0.3017729688636235,-0.721715045035869,-0.9162666203599932,-0.6680787279623447,1.7086380227673374,-0.3308599189814967,1.1006493811222715,0.4956530990948402,2.7722952205603097,-1.869449639849247,-0.0221955184588556,-0.1884551603438605,-2.007556363107458,-0.596623105284921,0.8711117952069839,1.9734414727729304
E01002563,0.2888486712021203,-0.4223585164659942,-0.2320535946596651,0.1552071924947082,0.5543286953064979,-1.4420666735782526,2.0534239255977553,-0.136463236017663,-0.4202331827290996,-0.7511744928290957,-0.6313290435761344,0.206265773493329,-1.3202098871359156,-1.4020770986591284,2.0129941734241386,0.207658195020379
E01002564,-0.0859559609814735,-0.3816594762795873,-0.3993763777873276,0.4957285941497196,-0.1241550173758319,0.0864432917286669,0.083756089414118,-0.1345704153683393,-0.5709629740459858,-0.4716057060740579,-0.2029402740797376,0.4207944647157664,0.263745665959006,1.014284881463494,0.8711117952069839,-0.0197561459848117
E01002565,-0.3237630379531331,-0.3879834549005292,-0.3195892735292967,0.1336552050481885,0.4191684064016222,-2.185479643202843,2.826229945005648,-0.1412182249042638,-0.65444046536213,0.9262382277011314,-0.3897004987690288,1.6251346944463654,-0.2801142018574778,2.10740101532849,2.0129941734241386,0.2059067048911532
E01002566,-0.060107365658467,-0.1951867597218277,-0.1475765131491004,0.1638279874733161,0.8311599681123546,0.5847118436087879,-0.0532664560758146,0.0279801296439504,-0.519128420893908,-0.0522525259415011,-0.9391747596942904,2.682658158638365,-0.3742616664301558,2.337530727721121,2.583935362532716,0.5414516933448182
E01002567,-0.0859559609814735,0.0218034107349118,0.073700591195922,0.0431368577728057,-0.1785268833574625,-0.1821773250565785,-0.8895907784487393,-0.13378855476895,0.7680099662945765,1.904728981343764,-0.8308668153559559,-0.1565555901478914,-0.2218069057231905,-0.1938961085978172,-0.2707705830101706,-0.2282669531142251
E01002568,-0.6417007604261127,-0.4570633857058598,-0.4925349065793639,1.1336674225667032,-0.2061171646818176,1.257696216111048,0.4760527352994544,-0.1529075725838243,-0.3753965539324139,0.0875318674360178,-0.8029740502811114,-0.1447627806731621,-0.0864634604768369,-0.1363636804996595,0.3001706060984066,-0.0264307826275866
E01002569,0.7687614465476554,-0.5583355673910539,-0.7603927181324345,0.5345221715534552,-0.2109096905844017,0.4282038500036109,-1.4824282727890403,-0.1321044962049455,-0.5947145499933678,-1.1705276729616525,0.3763455629620705,0.981581545435508,1.4987154546852215,1.5896091624450708,0.8711117952069839,-0.2667626021524448
E01002570,0.7592931060808381,0.3363235496712435,0.4062235718676159,-0.124968644310048,-0.3683067756734189,-1.8255112579109365,3.641381499723562,-0.1526103857784118,-1.0491725077448049,0.9262382277011314,-0.5708763690422135,0.1814806831245823,1.6203236217413075,0.3814281723837595,-0.2707705830101706,-0.3508202493612714
E01002571,1.24524669815336,-0.769894006168634,-0.7381171297706339,-1.0473937070210917,0.0371961262352491,-0.1273995272947675,-1.0060410005512983,-0.1344819906482459,0.7426178156191184,-1.0307432795841336,1.0188532403927106,-0.5108985867327376,-1.1944195731642742,-0.596623105284921,1.4420529843155612,-0.2850682304127597
E01002572,-0.5124577838110803,-0.8156162834175887,-0.7484159596495746,-0.4827316359222752,1.9030325872655536,0.2169180586366219,-0.7519677886911694,-0.1524122612414701,2.072285791848325,-1.729665246471728,-0.5739230498745733,-0.6474014282831039,-2.1734612588680253,-1.1144149581683402,0.3001706060984066,0.1300876268474507
E01002573,3.3002100263323744,0.1355038628721256,-0.0016796018318997,0.3836582594278171,-0.2690804366710087,0.733394437533706,-1.355391666858976,-0.1298260640301159,-0.1255366567078311,1.625160194588726,-0.7752012525780602,0.3229554352142137,0.9696101679655232,0.3814281723837595,-0.2707705830101706,-0.2712465277476011
E01002574,0.3534701595096365,0.322207300983508,0.3354023075292424,0.090551230155149,-0.3228445645527191,0.2482196573576573,1.809937097565132,-0.1292316904192908,0.1337981937105767,0.9262382277011314,-1.0830365181354358,-0.3619686117577793,0.2130101037594824,-0.3664933928922903,0.3001706060984066,-0.3155175117391438
