LSOA_CODE,Education_HighLevel_pct,MeanPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01002275,-0.7538549120002991,-0.8300888943079907,-1.1292912593178666,0.3659086166100177,-0.8267425907429222,0.5812817879325901,-0.13848963573640893,2.3032408038397767,-1.7296652464717281,-0.26244221839458437,0.7424890606354283,-0.7584017092807193,-0.0788312524015019,-0.8417117721187479,0.507685009875342
E01002278,-1.8793299582998517,-0.5363075832742668,-0.017208707077449464,-0.15579149895361197,1.5002836061990725,-0.847245243138718,-0.15171882536217413,0.16867882990259123,0.7864538343236124,2.7642889270572586,0.15342409819571418,0.0788946249653279,0.4389606004819172,-0.27077058301017065,-0.10973713395696078
E01002279,-1.591098544003625,-0.6200846668048174,-0.03876069452396917,0.18324041526661444,0.013457666949891808,-0.847245243138718,-0.1536010084631203,-0.8977791044336967,-0.0522525259415011,1.7732670318375086,0.6104385751739234,-0.5143079423551778,0.4389606004819172,0.3001706060984066,0.14466029210585088
E01002280,-1.748939556594416,-0.5323268075539112,0.07330964019793332,-0.33680954128042934,0.3040657517823398,-1.1542503741363739,-0.15264856730635779,0.4192406317151619,0.22731626081353673,3.062299366477045,-0.3471662303948862,0.33367738184217444,0.03623360379481345,-1.4126529612273253,-0.24228510204971962
E01002281,-1.796978125643787,-0.5955287821912657,0.2629671297273068,0.30738204298783706,-0.07262172953295555,-0.4026171223834921,-0.15409631980547456,-0.45818230691871403,0.7864538343236124,1.6666044295698117,0.7104733533423814,-0.6822757206470097,0.7266227409727056,1.4420529843155612,0.6216693153075441
E01002282,-1.7558022093157548,-0.4682232667810593,0.2155527573449634,-0.02886156685984254,0.09953706343273916,-0.847245243138718,-0.11070704621524162,-0.5588437305809926,0.7864538343236124,2.24469605062946,1.2617835680961764,0.7588642251137867,1.532076734346913,0.8711117952069839,0.10731088917586928
E01002283,-1.5773732385609474,-0.5819095818279133,-0.33186772379663726,-0.1579414976684161,0.6618366764150181,0.04201099837173383,-0.1531639027408062,-0.35449202083387427,0.6466694409460935,0.41426008092745276,0.28820894124206425,0.25805667535517846,0.09376603189297113,-0.27077058301017065,-0.10580989251085424
E01002284,-1.56364793311827,-0.6593192493505111,0.31038150210965015,-0.03855419211472126,0.43295116407051176,-0.13406029308484166,-0.12842545169715866,-0.07759517767518738,0.36710065419105564,1.8267118390396888,0.19016446859021355,-0.3180818061109107,0.9567524533653363,-0.8417117721187479,-0.03329548276802137
E01002285,-1.5842358912822863,-0.6137844686505319,-0.017208707077449464,0.4350939806196265,0.7020928388126707,0.8902157350647539,-0.1536010084631203,-0.3637919724179367,-0.6113900994515767,-0.11232868225619301,0.21841200316269482,-1.1902181922128865,-0.13636368049965958,0.8711117952069839,0.19979451893739955
E01002286,-1.3646310041994465,-1.0408237066735022,0.8060772133796035,-0.13149442467017275,0.3062202268316382,-0.16954055551234082,-0.12904518126148712,3.4506752160989915,-2.009234033226766,0.11314311552641464,0.5602870638555445,0.46832968403887776,-0.021298824303344233,-1.4126529612273253,-0.07299936659416939
E01002287,-1.4263948786914953,-0.5233030567841638,0.3707270669599053,-0.1619931745182007,0.5602498383961625,-0.21200173016880197,-0.11499716359383032,0.7406845377752256,-0.0522525259415011,-0.048153148530274775,0.34952104320975097,0.35544665581228946,-0.6541555333830787,-0.8417117721187479,-0.1350718917750754
E01002288,-1.247965907936688,-0.8313079686592019,0.16813838496262004,0.13299889865977962,1.4220296093964842,0.4475228895658936,-0.14270415893132665,-0.4668951119542031,-0.8909588862066147,0.6106074672353705,-0.2790893456311032,-1.1476040375265408,-0.2514285366959749,0.3001706060984066,0.2432775320017579
E01002289,-1.2754165188220432,-0.5142472655615872,0.2974503096417383,-0.043129934787838074,0.2717745347985589,0.6357712752234815,-0.1464265466040014,0.41678434135647063,-0.7511744928290957,-0.3379629129284382,0.5885633841300895,0.11631419025520907,0.4389606004819172,-0.27077058301017065,-0.011928072339579496
E01002290,-1.3234550878714142,-0.394951379569512,0.1508967950054043,-0.023882530588511443,-0.8565992527106612,2.074187359665004,-0.14365161225568415,1.085514820592598,-0.3318213126965389,-0.5926429064072986,0.7493797005169498,0.21031317452019882,0.03623360379481345,-0.8417117721187479,0.08357901191919523
E01002291,-1.1244381589525907,-0.2713400856972556,0.20262156487705157,0.03750352465039037,1.0307596253835416,0.9312672398821855,-0.1462704005962773,0.6911662700887041,-1.1705276729616525,-1.132244409081654,0.5477345769196652,-0.19610922648792292,0.15129845999112881,-0.8417117721187479,0.007371865202672777
E01002292,-1.4812961004622052,-0.8064381325301114,0.08193043517654121,0.1523753454652549,-0.4206926835726658,0.18588438025894463,-0.13924649190341684,-0.4582498594488387,-1.1705276729616525,0.34168732644579286,1.3821495550825975,0.1910879007432729,0.38142817238375953,0.8711117952069839,0.27637275855987725
E01002293,-0.8979706191484126,-0.8138400889826689,-0.12927904179935196,1.0265231358011786,0.45168004904438747,0.5501574220919918,-0.07078495202148848,0.34045013063934654,-1.5898808530942092,0.10558771240054729,1.8996923931848517,-0.9380372160800129,1.8772713029358592,0.8711117952069839,0.7597654997423297
E01002294,-1.0626742844605421,-0.9347755020476721,-0.0732438744384007,2.4272110964541067,0.49863244712594057,-0.9954546167237932,-0.14963851772428624,-0.20009129230823128,-1.1705276729616525,-0.016248359562604245,0.8481433168669932,-1.8847763099477624,0.09376603189297113,2.0129941734241386,2.645532315550161
E01002295,-0.8979706191484126,-0.6292334633231227,-0.3965236861361964,-0.026034036598394397,0.6328068087575247,0.04201099837173383,-0.15293197655508056,0.21251563735276296,-1.0307432795841336,-0.3212361299588565,-0.5202257501531258,-1.0876686670424638,-0.0788312524015019,-0.8417117721187479,-0.023875264003402
E01002297,-1.6528624184956737,-0.6786503677722708,-0.12496864431004802,-0.18277357914372594,0.4584591559629115,-0.3443879563792733,-0.1436918584597375,-1.287780846681319,0.08753186743601782,0.8555309620186596,0.5525477058318587,0.7303571930492592,0.2663633161874442,0.3001706060984066,-0.1448084521703269
E01002298,-1.1107128535099133,-0.6612767957994804,0.1552071924947082,0.42608827694811063,-0.037644280369454115,-0.5224558677662707,-0.15389505529845918,-0.7429415534870772,-0.7511744928290957,-0.16841342159121026,1.0401656747794839,-0.6620327174007422,0.03623360379481345,2.0129941734241386,0.47378508400289415
E01002299,-1.5842358912822863,-0.621174425442329,-0.04307109201327312,0.12687830769778025,0.16734899711233006,-0.9010390782876556,-0.14223204940296938,-1.2386334167827275,0.08753186743601782,0.5023687643165077,0.7171134203550111,-0.29265095003953256,0.6690903128745479,0.3001706060984066,0.0533474180303348
E01002300,-0.9460091881977837,-0.27842170345326367,-0.09479586188492042,0.11045275209612497,1.3359502129136367,0.04201099837173383,-0.15270944804688263,0.11680054272762214,-0.6113900994515767,-0.4676936434817309,0.9930956050976539,-0.011147086912499762,0.4964930285800749,-0.8417117721187479,0.12313616438877023
E01002301,-1.515609364068899,-0.7397370073634163,0.21124235985565948,-0.03607859623827219,0.22408880474533077,0.4638033834470354,-0.14212849406793202,0.21765774115579647,-0.3318213126965389,5.406610139294354,0.2664976023396655,-0.24621613192405128,-0.13636368049965958,-0.27077058301017065,0.0845510876725106
E01002302,-1.412669573248818,-0.684969782807579,0.19831116738774765,-0.005211305568105834,0.733394437533706,-0.27558051645342746,-0.13844448138708004,0.2918060684470344,-0.3318213126965389,5.559930833115138,0.36848153470130696,-0.23996574845088328,1.0718173095616517,0.3001706060984066,0.15510113601822179
E01002303,-1.56364793311827,-0.6656439196859326,0.060378447730021496,-0.005056630310852126,1.2029184183492363,0.8856962955892462,-0.1532047593892369,-0.19066361702003076,0.6466694409460935,4.71718962871414,0.9963380275931598,0.3870985796910621,0.9567524533653363,-0.27077058301017065,0.1386802629320504
E01002305,-1.433257531412834,-1.1083167171718515,0.42245183683155263,6.376179883295189,-0.4873679125866738,0.19022037195680924,-0.15310569712076605,5.586511953011093,-2.009234033226766,7.311993485399287,1.1971289081703613,-2.205128578630279,0.4389606004819172,2.0129941734241386,6.441119401563696
E01002306,-1.694038334823706,-0.8204369979589676,0.2629671297273068,-0.28091836244765506,0.7135804016521701,0.21040829358206567,-0.1477579289205696,-0.5144205256545744,-0.3318213126965389,5.832769418171905,-0.35862078936982533,-0.03144991939559084,-0.5390906771867633,-0.8417117721187479,-0.1994674930199041
E01002307,-1.56364793311827,-0.795385477001398,0.767283635975868,-0.128167489884155,0.7867783259902098,-0.04268007224830897,-0.1440939633098694,-0.8822769500607285,-0.6113900994515767,6.433197370702469,0.22642972731922523,0.048540950130951034,0.38142817238375953,-0.8417117721187479,-0.002153174296552981
E01002308,-1.5842358912822863,-0.9645773334399176,-0.10772705435283225,0.4238043032276387,-0.13283205775734852,1.1833506430673018,-0.14456089336937714,-0.4754329753906822,-1.1705276729616525,6.278177584538161,-0.04576772835623172,-1.3440740783401577,-0.5390906771867633,1.4420529843155612,0.5897186256898755
E01002309,-1.412669573248818,-0.8311286587098154,-0.2370389790319505,-0.02512524765931043,0.2803060992791527,0.9158415323467836,-0.049964560510530574,-0.0429233233360915,-0.7511744928290957,1.8210170215580848,0.06731489394298192,-0.48579076601374765,-0.6541555333830787,0.3001706060984066,0.06038281007853671
E01002310,-1.6048238494463023,-0.5976101042934546,-0.07755427192770466,-0.017729913165391305,-0.8551616975588398,0.10334927275011735,-0.1534028839261786,-0.35623303648231236,-0.19203691931902,0.6456209579409327,-0.2976675542845333,-0.8778522672567795,-0.3664933928922903,0.8711117952069839,-0.0161026936820247
E01002311,-1.7009009875450447,-0.9934513875033806,0.17675917994122792,1.6636168407240135,0.29517205543921043,-1.46125550513403,-0.1497375799927571,0.2939316264128339,-1.5898808530942092,2.3531198620235276,0.41011570443243456,-1.8146826761422012,0.03623360379481345,0.3001706060984066,0.9625963790988713
E01002312,-1.7558022093157548,-0.8814148377271199,-0.6723891254516486,1.5038371299130286,0.5809162364364142,-1.1542503741363739,-0.1343532847477694,0.4850107845959458,-0.7511744928290957,4.607043191383537,0.9260424272367086,-1.5949418460961342,-0.0788312524015019,2.0129941734241386,1.3405885762874832
