Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Barnet,Oak Hill Park,Park,51.63724149999999,-0.155206,4.6,0.6008080422878266,0.0,0.6,0.4,"Maintenance, Atmosphere, General, Comfort, Traffic","parking (66), good (36), great (18), walking (12), safe (12), fantastic (9), cars (9), amazing (9), updated (9), excellent (9), relaxing (9), spacious (6)",540
Barnet,JC Garden & Maintenance Service,Park,51.6373909,-0.160259,5.0,0.7106853127479553,0.0,0.3333333333333333,0.6666666666666666,"Aesthetics, Accessibility, General, Cleanliness","great (9), amazing (9), muddy (9), lovely (6), difficult (3)",4
Barnet,William Hill,Point Of Interest,51.6327553,-0.1425058,3.3,0.287324458360672,1.0,0.0,0.0,,,3
Barnet,Barnet and Southgate College - Southgate Campus,University,51.6301034,-0.1294376,3.7,0.7703785936037699,0.0,0.2,0.8,"Maintenance, General, Traffic","driving (9), tidy (9), disappointing (9), safe (6), good (3), messy (3)",122
Barnet,William Hill,Point Of Interest,51.63275909999999,-0.1277938,3.3,0.6635048985481262,0.0,0.5,0.5,General,"great (9), good (3)",3
Barnet,Halstead Associates,Point Of Interest,51.6311273,-0.1743942,3.8,0.5983972052733103,0.0,0.6,0.4,"Maintenance, Atmosphere, Comfort, Accessibility","messy (9), pleasant (9), new (9), active (3), safe (3), far (3), good (3)",10
Barnet,Ashmole Academy,Secondary School,51.6301406,-0.1329183,3.9,0.7169233878453573,0.0,0.4,0.6,"Maintenance, Safety, General","good (21), great (18), fantastic (15), messy (12), safe (9), amazing (9), tidy (3)",36
Barnet,Property Centre (London) Ltd,Real Estate Agency,51.6313,-0.128116,4.1,0.754635997613271,0.0,0.06666666666666667,0.9333333333333333,"Maintenance, Aesthetics, Accessibility, General","new (36), tidy (12), far (9), great (9), noisy (9), good (9), messy (6), near (3), risky (3)",63
Barnet,Oakleigh Park Lawn Tennis & Squash Club,Point Of Interest,51.62907449999999,-0.1691276,4.5,0.7341677665710449,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Atmosphere, General, Accessibility, Comfort, Traffic, Cleanliness","good (48), great (27), busy (18), welcoming (9), maintained (9), far (9), safe (3), dead (3), dark (3)",57
Barnet,Friern Barnet Ambulance Station D4,Health,51.60863819999999,-0.154016,4.9,0.6698660969734191,0.06666666666666667,0.3333333333333333,0.6,"Maintenance, General, Accessibility","fantastic (18), amazing (15), great (9), remote (9), safe (3), tidy (3), risky (3), messy (3)",10
