Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Tower Hamlets,Mile End Canal Side,Park,51.5176331,-0.0339037,4.4,0.5872213542461395,0.0,0.4,0.6,"Maintenance, Atmosphere, Accessibility, General, Traffic","great (27), parking (12), walking (12), safe (9), calm (9), far (9), old (9)",181
Tower Hamlets,Nilufer Danis Studio,General Contractor,51.5097047,-0.0018002,5.0,0.7483036518096924,0.0,0.0,1.0,,,2
Tower Hamlets,Grove Hall Park,Park,51.5296275,-0.017791,4.3,0.6339795033137003,0.0,0.4,0.6,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Noise, Comfort, Traffic, Safety, Cleanliness","parking (27), peaceful (21), safe (21), beautiful (20), good (18), traffic (18), lovely (9), busy (9), maintained (9), great (9), quiet (9), silent (9), clean (9), crowded (9), isolated (9), calm (9), pleasant (9), perfect (7), noisy (6), flow (3), relaxing (3), risky (3), improved (3), near (3), amazing (3), walking (3)",149
Tower Hamlets,Lavender Pond Nature Reserve (The Conservation Volunteers,Park,51.5059191,-0.0373414,4.4,0.7005906661351522,0.0,0.0,1.0,"Maintenance, Aesthetics, Atmosphere, General, Noise, Cleanliness","lovely (18), beautiful (18), new (9), renovated (9), great (9), peaceful (9), neat (3)",127
Tower Hamlets,Pearson's Park,Park,51.5037684,-0.0344131,4.4,0.6285947720209758,0.0,0.4,0.6,"Maintenance, General, Comfort, Safety, Cleanliness","parking (15), safe (12), old (9), spacious (9), dirty (9), clean (9), fantastic (6), walking (3), bikes (3)",126
Tower Hamlets,Tom Thumb's Arch,Park,51.529914,-0.0246783,3.7,0.5603549420833588,0.2,0.4,0.4,"Maintenance, Accessibility, General, Traffic, Safety","lighting (12), easy (9), old (9), great (9), walking (9), new (9), tidy (6), safe (6), noisy (3), dead (3), dark (3)",19
Tower Hamlets,The Line Sculpture Trail,Tourist Attraction,51.5018272,-0.0005759,3.9,0.5530435303846996,0.0,0.5333333333333333,0.4666666666666667,"Aesthetics, Accessibility, Traffic, General","walking (42), great (30), cars (15), safe (15), easy (9), beautiful (9), good (9), pretty (9), accessible (9), wonderful (9), tidy (6), parking (6), noisy (3), dead (3), dark (3)",44
Tower Hamlets,Jubilee Park,Tourist Attraction,51.5033446,-0.0181408,4.6,0.7728083252906799,0.0,0.06666666666666667,0.9333333333333333,"Aesthetics, Atmosphere, Accessibility, General, Comfort, Noise, Traffic","lovely (28), amazing (24), parking (20), beautiful (18), peaceful (18), safe (9), cozy (9), accessible (9), walking (7), relaxing (3), flow (3)",2183
Tower Hamlets,Alton Street Open Space,Park,51.5147,-0.01711900000000001,4.5,0.5197964343759749,0.0,1.0,0.0,"General, Cleanliness","good (18), clean (6)",6
Tower Hamlets,Giraud Street Corner,Park,51.51380839999999,-0.0177535,5.0,0.0,0.0,0.0,0.0,,,1
