Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Lambeth,Butterfly Walk,Shopping Mall,51.4732438,-0.09233,4.0,0.24987845619519553,1.0,0.0,0.0,,,1
Lambeth,Gaogna (London),Shopping Mall,51.4814665,-0.1337724,5.0,0.8632376194000244,0.0,0.0,1.0,General,"good (9), lovely (3), safe (3)",1
Lambeth,New Covent Garden Market,Tourist Attraction,51.4801414,-0.1389138,4.2,0.4946868101755778,0.4,0.4,0.2,"Aesthetics, Atmosphere, Accessibility, General, Traffic","flow (21), amazing (18), good (15), parking (15), pretty (9), cars (9), messy (9), busy (9), easy (9), beautiful (9), walking (6), tidy (6), safe (3), convenient (3), calm (3), cozy (3)",449
Lambeth,Matt's Gallery,Art Gallery,51.48103759999999,-0.1324285,4.8,0.508023722966512,0.4,0.4,0.2,"Accessibility, General","safe (15), remote (12), good (9), walking (3)",34
Lambeth,The Fairy House by Fairytale Friends,Tourist Attraction,51.4560787,-0.162461,5.0,0.7548916061719259,0.0,0.2,0.8,"Maintenance, Aesthetics, General, Traffic, Safety","wonderful (21), beautiful (18), perfect (18), lovely (18), safe (12), old (9), fantastic (9), great (9), flow (3), lighting (3), connected (3)",341
Lambeth,Tooting Bec Common,Natural Feature,51.4351392,-0.1409308,4.5,0.6810674746831258,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Aesthetics, General, Accessibility, Traffic, Cleanliness","safe (24), lovely (21), beautiful (18), good (15), walking (13), gorgeous (9), isolated (9), perfect (7), tidy (6), fantastic (6), maintained (6), dead (3), dark (3), parking (3), relaxing (3)",39
Lambeth,Tooting Bec Common,Natural Feature,51.4315347,-0.1368808,5.0,0.5737098356088003,0.0,0.5,0.5,General,"good (18), great (9), parking (3)",2
Lambeth,Denmark Place Baptist Church,Church,51.47034789999999,-0.09426139999999998,4.9,0.6169553473591805,0.0,0.5833333333333334,0.4166666666666667,"Comfort, General","welcoming (9), good (9)",11
Lambeth,Old Church,Church,51.4392651,-0.1481993,5.0,0.505003958940506,0.0,1.0,0.0,"Maintenance, General","old (18), great (9)",3
Lambeth,"Christ Church, Brixton Road",Church,51.4775404,-0.1125755,4.5,0.5113109648227692,0.0,1.0,0.0,,safe (3),10
Lambeth,"Ascension Church, Balham",Church,51.45070739999999,-0.1494436,4.9,0.7853794733683268,0.0,0.13333333333333333,0.8666666666666667,"Atmosphere, Aesthetics, General, Comfort, Noise","welcoming (18), lovely (18), peaceful (12), perfect (9), excellent (9), fantastic (9), safe (9), great (9), gorgeous (9), enjoyable (9), beautiful (9), amazing (9), relaxing (3), good (3), connected (3)",86
Lambeth,"St John the Divine, Kennington",Church,51.47763399999999,-0.1064357,4.6,0.7002779463926951,0.13333333333333333,0.26666666666666666,0.6,"Maintenance, Aesthetics, Atmosphere, General","beautiful (18), new (18), gorgeous (9), lovely (9), wonderful (9), active (6), safe (3), easy (3), lively (3), calm (2), cars (2), cozy (2)",82
Lambeth,"St Paul's Church, Herne Hill",Church,51.4549564,-0.09950719999999999,4.4,0.600593509276708,0.2,0.4,0.4,"Aesthetics, Comfort","lovely (18), welcoming (9), safe (3), parking (3), cozy (3)",16
Lambeth,Flanders Fields Memorial Garden,Tourist Attraction,51.5005394,-0.1357828,4.6,0.7138666252295176,0.0,0.4,0.6,"Maintenance, Aesthetics, General","beautiful (9), excellent (9), amazing (9), walking (3), safe (3)",19
Lambeth,Battersea Park,Park,51.4791075,-0.1564981,4.7,0.7471213022867839,0.0,0.2,0.8,"Aesthetics, Atmosphere, General, Accessibility, Noise, Comfort, Traffic, Safety, Cleanliness","beautiful (45), parking (42), lovely (36), peaceful (24), safe (18), walking (18), stunning (18), good (18), relaxing (18), perfect (9), great (9), vibrant (9), fantastic (9), noisy (9), accessible (9), pleasant (9), music (9), clean (9), active (9), comfortable (9), tidy (6), bikes (6), flow (3), lively (3), wonderful (3)",21329
Lambeth,Battersea Park Children's Zoo,Zoo,51.4813528,-0.1565835,4.3,0.5009407997131348,0.2,0.4666666666666667,0.3333333333333333,"Maintenance, Aesthetics, Accessibility, General, Cleanliness","great (63), beautiful (27), maintained (18), tidy (12), good (12), broken (9), old (9), near (9), clean (9), safe (6), improved (3), messy (3), lovely (3)",2204
Lambeth,Chelsea Physic Garden,Tourist Attraction,51.48491720000001,-0.1627774,4.6,0.7956175088882447,0.0,0.0,1.0,"Aesthetics, Atmosphere, General, Traffic","beautiful (18), lovely (18), tidy (12), good (12), busy (12), safe (12), amazing (9), vibrant (9), calm (9), peaceful (3), dead (3), dark (3), messy (3), noisy (3), walking (3), flow (3)",1928
Lambeth,Horniman Museum and Gardens,Museum,51.4410762,-0.06129250000000001,4.6,0.6995644847551982,0.0,0.2,0.8,"Atmosphere, Aesthetics, Accessibility, General, Noise, Traffic, Cleanliness","good (30), beautiful (27), far (12), safe (12), walking (9), busy (9), lovely (9), wonderful (9), music (9), clean (9), perfect (9), great (9), tidy (6), roomy (6), parking (6)",8763
Lambeth,Kennington Park,Park,51.4833853,-0.1092608,4.4,0.7013454079627991,0.0,0.4,0.6,"Aesthetics, Accessibility, General","parking (69), great (36), beautiful (18), amazing (18), safe (15), near (12), walking (9), connected (9), pretty (9), good (9), lovely (6), convenient (3), crowded (3)",3651
Lambeth,Bonnington Square Pleasure Garden,Park,51.4842993,-0.120288,4.7,0.5508822977542878,0.2,0.4,0.4,"Atmosphere, Aesthetics, General, Accessibility, Noise, Traffic","great (18), chaotic (9), good (9), beautiful (9), amazing (9), central (9), quiet (9), busy (9), near (6), parking (3), lovely (3)",121
Lambeth,Victoria Tower Gardens South,Park,51.4970105,-0.1248746,4.6,0.5620488484700521,0.0,0.7333333333333333,0.26666666666666666,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Comfort, Noise, Traffic, Cleanliness","beautiful (30), walking (18), relaxing (18), parking (9), good (9), great (9), lovely (9), near (9), maintained (9), pleasant (9), peaceful (9), messy (3), charming (3), safe (3)",3664
Lambeth,Vauxhall Pleasure Gardens,Park,51.4874385,-0.1209093,4.3,0.5635307848453521,0.13333333333333333,0.4,0.4666666666666667,"Atmosphere, Accessibility, General, Noise, Cleanliness","great (18), parking (15), crowded (9), relaxing (9), safe (9), good (9), quiet (9), far (6), neat (6), tidy (3)",1476
Lambeth,Victoria Coach Station,Transit Station,51.4922333,-0.1482793,3.4,0.6117548366387685,0.0,0.8,0.2,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Comfort, Noise, Traffic, Safety, Cleanliness","walking (18), tidy (18), good (18), safe (12), messy (12), busy (9), pleasant (9), horrible (9), shouting (9), security (9), ugly (9), convenient (9), far (9), active (9), upgraded (6), clean (6), dead (3), dark (3), old (3), perfect (3)",984
Lambeth,Victoria,Transit Station,51.4952103,-0.1438979,4.3,0.5790101110935211,0.0,0.8,0.2,"Maintenance, Aesthetics, Cleanliness","clean (18), beautiful (9), lovely (9), pretty (9), rubbish (9), safe (6), noisy (6), tidy (3), messy (3), active (3), good (3), connected (1)",4846
Lambeth,Clapham Junction Station,Transit Station,51.4646378,-0.169492,3.0,0.639394090572993,0.2,0.2,0.6,"Maintenance, Aesthetics, Accessibility, General, Cleanliness","new (36), pretty (18), good (18), clean (12), safe (9), accessible (9), worst (9), improved (9), easy (9), busy (3), dead (3), dark (3), lovely (3)",84
Lambeth,Vauxhall,Transit Station,51.486098,-0.1227741,4.0,0.7263029972712199,0.0,0.2,0.8,"Maintenance, Aesthetics, General, Accessibility, Cleanliness","gorgeous (18), easy (18), lovely (12), busy (10), great (9), beautiful (9), pretty (9), convenient (9), clean (9), central (9), good (3), safe (3), messy (3)",301
Lambeth,Vauxhall,Subway Station,51.4862901,-0.1235781,4.2,0.5449929416179657,0.13333333333333333,0.4666666666666667,0.4,"Maintenance, Aesthetics, Atmosphere, Accessibility, General, Traffic, Cleanliness","busy (30), easy (27), modern (9), maintained (9), convenient (9), clean (9), great (9), safe (9), pretty (9), connected (9), crowded (9), near (8), neat (5), new (5), good (3), noisy (3), cars (3), lovely (3), cozy (3), walking (3), tidy (3)",165
Lambeth,Cardinal Place,Shopping Mall,51.49710020000001,-0.141117,4.3,0.5637709001700083,0.13333333333333333,0.4,0.4666666666666667,"Aesthetics, Atmosphere, Accessibility, General","great (27), wonderful (18), near (12), excellent (9), good (9), crowded (9), safe (6), lovely (3)",6639
Lambeth,Duke of York Square,Shopping Mall,51.4914045,-0.1597764,4.5,0.5882100522518158,0.2,0.4,0.4,"Maintenance, Aesthetics, General, Traffic, Cleanliness","amazing (18), good (12), great (9), charming (6), relaxing (6), clean (6), safe (3), flow (3)",4179
Lambeth,Victoria Place,Shopping Mall,51.49471020000001,-0.14589,4.1,0.5115620354811351,0.2,0.4666666666666667,0.3333333333333333,"Atmosphere, Aesthetics, Accessibility, General, Comfort, Traffic","good (18), attractive (9), great (9), central (9), poor (9), comfortable (9), busy (9)",5749
Lambeth,Tiendas Del Sur,Shopping Mall,51.4925875,-0.1006005,4.2,0.5738216559092204,0.2,0.4,0.4,"Noise, General","good (33), great (33), music (18), amazing (9), wonderful (9), tidy (6), dead (3), safe (3)",328
Lambeth,Regent's Place,Shopping Mall,51.497135,-0.1396757,4.8,0.49193985925780404,0.3333333333333333,0.4444444444444444,0.2222222222222222,"General, Cleanliness","good (18), clean (15), neat (6), near (6), new (6), busy (6)",4
Lambeth,Shopstop @ Clapham Junction,Shopping Mall,51.4635724,-0.1689101,3.9,0.618752650419871,0.0,0.6,0.4,"Accessibility, General","safe (12), great (9), near (9), amazing (9), awful (9), excellent (9), convenient (9), tidy (3), dead (3), dark (3), lovely (3), walking (3)",536
Lambeth,Southside Shopping Centre,Shopping Mall,51.4551102,-0.1939974,4.2,0.6341603815555572,0.13333333333333333,0.26666666666666666,0.6,"Atmosphere, General, Traffic, Safety, Cleanliness","great (18), amazing (15), good (15), busy (9), wonderful (9), safe (6), clean (6), cars (3), parking (3)",9077
Lambeth,Crosby Moran Hall,Tourist Attraction,51.4825121,-0.1725873,4.6,0.5200276474157969,0.06666666666666667,0.6,0.3333333333333333,"Aesthetics, Accessibility, General","great (27), safe (15), near (12), beautiful (9), walking (9), lovely (6), parking (6)",71
Lambeth,Tate Britain,Art Gallery,51.49106210000001,-0.1277886,4.7,0.7418042282263438,0.0,0.2,0.8,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Comfort, Traffic","amazing (36), great (18), old (9), new (9), walking (9), busy (9), beautiful (9), modern (9), spacious (9), perfect (9), lovely (9), relaxing (3), convenient (3), tidy (3), roomy (3), messy (3), lively (3)",20075
Lambeth,Imperial War Museum,Museum,51.4958366,-0.1086584,4.7,0.5906176090240478,0.26666666666666666,0.3333333333333333,0.4,"Atmosphere, Aesthetics, General, Accessibility, Noise, Traffic, Safety","safe (12), fantastic (9), protected (9), accessible (9), lovely (9), quiet (9), amazing (6), tidy (6), vehicle (3), good (3)",28883
Lambeth,Statue of Oliver Cromwell,Tourist Attraction,51.4998468,-0.1258289,4.0,0.5715813537438711,0.0,0.8,0.2,Aesthetics,"beautiful (9), walking (6), parking (6), good (3), safe (3)",117
Lambeth,Westminster Abbey,Tourist Attraction,51.49936950000001,-0.1272993,4.6,0.6514134685198466,0.0,0.4,0.6,"Maintenance, Atmosphere, Aesthetics, General, Comfort, Noise","serene (9), peaceful (9), great (9), stunning (9), safe (9), amazing (9), wonderful (9), pleasant (3), messy (3)",44484
Lambeth,Westminster Cathedral,Tourist Attraction,51.49580899999999,-0.13944,4.7,0.5658684154351552,0.2,0.4666666666666667,0.3333333333333333,"Maintenance, Atmosphere, Aesthetics, Accessibility, Comfort, Noise","bustling (18), beautiful (18), lovely (18), peaceful (15), stunning (15), serene (9), quiet (9), welcoming (9), convenient (9), old (9), central (9), new (9), safe (6), connected (3), lighting (3), tidy (3), busy (3), noisy (3), messy (2)",8738
Lambeth,Saatchi Gallery,Art Gallery,51.4906972,-0.1587165,4.5,0.5988327205181122,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Aesthetics, Accessibility, General, Comfort","new (27), good (18), lovely (15), safe (12), accessible (9), welcoming (9), beautiful (9), great (6), messy (3)",8993
Lambeth,SEA LIFE London Aquarium,Aquarium,51.501558,-0.119506,4.3,0.7285838842391967,0.0,0.13333333333333333,0.8666666666666667,"Atmosphere, Accessibility, General, Traffic","good (21), walking (18), busy (9), amazing (9), vibrant (9), safe (9), perfect (9), wonderful (9), accessible (9), great (9), easy (9), tidy (6), lovely (3), near (3)",26385
Lambeth,Big Ben,Tourist Attraction,51.50072919999999,-0.1246254,4.5,0.6444363792737325,0.0,0.6,0.4,"Aesthetics, Comfort, General, Traffic","safe (15), good (12), scenic (9), walking (9), enjoyable (9), parking (6), perfect (3), beautiful (3), tidy (3), messy (3), comfortable (3), charming (2), appealing (1)",75449
Lambeth,Jewel Tower,Tourist Attraction,51.49845759999999,-0.1264205,4.0,0.6275362888971965,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, Aesthetics, Comfort, Accessibility","safe (27), old (18), near (15), tidy (9), charming (9), welcoming (9), noisy (3)",575
Lambeth,Palace of Westminster,Tourist Attraction,51.4994794,-0.1248092,4.6,0.6741711636384328,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Comfort, Traffic, Safety","great (39), walking (18), amazing (15), good (12), safe (9), wonderful (9), beautiful (9), easy (9), calm (9), pleasant (9), roomy (6), noisy (3), lovely (3), dark (3)",4413
Lambeth,Wandsworth Common,Natural Feature,51.444945,-0.1703269,4.7,0.5696513493855794,0.0,0.6,0.4,"Atmosphere, Aesthetics, General, Comfort, Traffic","great (27), lovely (27), cyclists (9), walking (9), calm (9), excellent (9), safe (9), pleasant (9), parking (3)",82
Lambeth,Sydenham Hill Wood,Natural Feature,51.4368455,-0.0665743,4.4,0.6119612932205201,0.0,0.4,0.6,"Aesthetics, General, Accessibility, Comfort, Cleanliness","great (18), lovely (18), far (9), pleasant (9), beautiful (9), clean (6), good (3), parking (3), near (3), walking (3)",28
Lambeth,Dulwich Upper Wood,Natural Feature,51.4240424,-0.0778874,4.7,0.6331257422765096,0.0,0.3333333333333333,0.6666666666666666,,,3
Lambeth,One Tree Hill,Natural Feature,51.4512926,-0.0519616,5.0,0.0,0.0,0.0,0.0,,,1
Lambeth,Boating Lake,Natural Feature,51.47796,-0.1523466,4.0,0.642464816570282,0.0,0.3333333333333333,0.6666666666666666,General,great (9),4
Lambeth,Boating Lake,Natural Feature,51.4796017,-0.1523555,4.8,0.43820258643892074,0.3333333333333333,0.6666666666666666,0.0,"Comfort, General","pleasant (9), great (6), safe (3)",6
Lambeth,Ladies Pond,Natural Feature,51.4785313,-0.1548287,4.7,0.5869187662998835,0.25,0.25,0.5,"Aesthetics, General","safe (9), lovely (9), amazing (9)",6
Lambeth,Boating Lake,Natural Feature,51.4449589,-0.08023480000000001,4.0,0.5623070746660233,0.0,0.5,0.5,"Atmosphere, Comfort, Cleanliness","pleasant (27), relaxing (9), dirty (9), good (3), parking (3), walking (3)",4
Lambeth,Nunhead Reservoir,Natural Feature,51.46077950000001,-0.05419089999999999,1.0,0.4649050335089366,0.0,1.0,0.0,"Aesthetics, General","great (9), lovely (6)",1
Lambeth,Tooting Graveney Common,Natural Feature,51.4292251,-0.1474987,4.3,0.0,0.0,0.0,0.0,,,3
Lambeth,Knight's Hill Wood,Natural Feature,51.424841,-0.1055288,3.3,0.5066900014877319,0.2,0.5333333333333333,0.26666666666666666,"Maintenance, Aesthetics, Accessibility, General, Noise, Traffic, Cleanliness","near (9), good (9), beautiful (9), lovely (9), traffic (9), dirty (9), tidy (6), lively (3)",9
Lambeth,River Westbourne,Natural Feature,51.485,-0.1538,4.8,0.45912399888038635,0.0,1.0,0.0,General,good (9),4
Lambeth,West Norwood Cemetery and Crematorium,Cemetery,51.4328499,-0.09894420000000001,4.2,0.5960880815982819,0.0,0.6,0.4,"Maintenance, Safety, Aesthetics, Traffic","beautiful (27), safe (12), driving (9), new (9), lovely (9), old (9), walking (6), vehicle (3), good (3)",90
Lambeth,St Mary's Cemetery - Wandsworth,Cemetery,51.458505,-0.169836,4.3,0.5593308468659719,0.2,0.4,0.4,"Maintenance, Aesthetics, General, Cleanliness","charming (9), good (9), maintained (9), beautiful (9), safe (6), relaxing (3), walking (3)",8
Lambeth,Camberwell Old Cemetery,Cemetery,51.44997550000001,-0.06074649999999999,4.5,0.44523014227549235,0.4,0.6,0.0,"Maintenance, Atmosphere, General, Accessibility, Noise, Traffic, Safety","peaceful (27), old (21), new (18), safe (15), walking (15), great (9), dangerous (9), quiet (9), tidy (9), near (9), flow (3), noisy (3), awful (3), good (3)",29
Lambeth,Wandsworth Cemetery,Cemetery,51.44429590000001,-0.1831909,4.2,0.6046396891276041,0.06666666666666667,0.5333333333333333,0.4,"Maintenance, Aesthetics, Atmosphere, General, Noise, Traffic, Cleanliness","maintained (21), busy (18), peaceful (9), great (9), wonderful (9), good (9), tidy (3), safe (3), walking (3), messy (3)",25
Lambeth,Streatham Cemetery,Cemetery,51.4324299,-0.1764777,4.2,0.6990207115809123,0.0,0.26666666666666666,0.7333333333333333,"Atmosphere, Aesthetics, General, Accessibility, Noise, Traffic","lovely (27), safe (21), peaceful (18), quiet (15), perfect (9), busy (9), great (9), bad (9), good (9), walking (3), near (3), tidy (3)",26
Lambeth,Huguenot Burial Ground,Cemetery,51.4582336,-0.1835656,5.0,0.6685919960339864,0.0,0.3333333333333333,0.6666666666666666,"Aesthetics, Noise, Traffic","traffic (9), lovely (6)",1
