Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Westminster,Westminster Cathedral,Tourist Attraction,51.49580899999999,-0.13944,4.7,0.5846803824106852,0.2,0.4,0.4,"Maintenance, Atmosphere, Aesthetics, Accessibility, Comfort, Noise","stunning (18), beautiful (18), peaceful (15), bustling (15), lovely (15), serene (9), quiet (9), welcoming (9), convenient (9), old (9), central (9), new (9), safe (6), connected (3), lighting (3), tidy (3), busy (3), messy (3), noisy (3)",8738
Westminster,Big Ben,Tourist Attraction,51.50072919999999,-0.1246254,4.5,0.6478776077429453,0.0,0.6,0.4,"Aesthetics, Comfort, General, Traffic","safe (15), good (12), scenic (9), walking (9), enjoyable (9), parking (6), beautiful (3), tidy (3), messy (3), perfect (2), charming (2), appealing (1)",75445
Westminster,Jewel Tower,Tourist Attraction,51.49845759999999,-0.1264205,4.0,0.6309371213118236,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, Aesthetics, Comfort, Accessibility","safe (27), old (18), near (18), tidy (9), charming (9), welcoming (9), noisy (3)",575
Westminster,Tate Britain,Art Gallery,51.49106210000001,-0.1277886,4.7,0.7351733148097992,0.0,0.2,0.8,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Comfort, Traffic","amazing (36), great (18), old (9), new (9), walking (9), busy (9), beautiful (9), modern (9), spacious (9), perfect (9), lovely (9), relaxing (3), convenient (3), tidy (3), roomy (3), messy (3), lively (3)",20075
Westminster,10 Downing Street,Tourist Attraction,51.5033635,-0.1276248,3.8,0.5007939716180165,0.06666666666666667,0.8666666666666667,0.06666666666666667,"Maintenance, Safety, Atmosphere, Traffic","police (39), tidy (9), security (9), walking (9), noisy (6), crowded (6), secure (3), good (3)",609
Westminster,Palace of Westminster,Tourist Attraction,51.4994794,-0.1248092,4.6,0.6645798941453298,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Comfort, Traffic, Safety","great (39), walking (18), amazing (15), good (12), safe (9), wonderful (9), beautiful (9), easy (9), calm (9), pleasant (9), roomy (6), noisy (3), lovely (3), dark (3), parking (1)",4413
Westminster,The Guards Museum,Museum,51.5001244,-0.1361609,4.4,0.5613567133744558,0.0,0.8,0.2,"Maintenance, Aesthetics, General","good (18), lovely (9), old (3), noisy (3), walking (3), messy (2)",524
Westminster,The Cenotaph,Tourist Attraction,51.50268449999999,-0.1260803,4.7,0.7016477704048156,0.06666666666666667,0.3333333333333333,0.6,"Maintenance, Atmosphere, General","amazing (18), safe (9), dead (9), noisy (3), messy (3), new (3), lively (3), tidy (3), peaceful (3)",757
Westminster,St Margaret's Church,Tourist Attraction,51.49982209999999,-0.1266941,4.4,0.4853641470273336,0.13333333333333333,0.6666666666666666,0.2,"Maintenance, Aesthetics, Atmosphere, Accessibility, Noise, Safety","beautiful (18), safe (18), security (9), accessible (9), lovely (9), quiet (9), new (9), noisy (6), good (3)",357
Westminster,"The King's Gallery, Buckingham Palace",Tourist Attraction,51.4998051,-0.1424367,4.5,0.6410438636938731,0.13333333333333333,0.4666666666666667,0.4,"Aesthetics, General","great (18), gorgeous (9), dark (9), lovely (9), safe (6), good (3), perfect (3), beautiful (3), tidy (3), messy (3)",4393
Westminster,"The Royal Mews, Buckingham Palace",Tourist Attraction,51.49873170000001,-0.143629,4.5,0.7219692627588908,0.0,0.2,0.8,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Traffic, Safety, Cleanliness","beautiful (18), great (18), cars (18), wonderful (18), lovely (18), good (12), old (9), clean (9), safe (9), stunning (9), pristine (9), noisy (3), roomy (3), difficult (3)",3524
Westminster,Statue of Richard I of England,Tourist Attraction,51.49914279999999,-0.1255455,4.6,0.49820996324221295,0.0,0.8666666666666667,0.13333333333333333,"Maintenance, Aesthetics, General, Accessibility, Comfort","great (27), old (18), beautiful (18), tight (9), safe (9), far (9), dead (3), noisy (3), tidy (3), risky (3)",62
Westminster,Saint James's Park Lake,Natural Feature,51.5024844,-0.1340797,4.6,0.6756485720475515,0.0,0.2,0.8,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Noise, Traffic, Cleanliness","parking (18), great (18), beautiful (18), safe (9), peaceful (9), busy (9), walking (9), lovely (9), quiet (9), calm (9), maintained (9), pretty (9), convenient (9), clean (9), near (3), relaxing (3), dangerous (3), good (3), messy (3), tidy (3)",78
Westminster,Westminster Chapel,Church,51.498885,-0.138101,4.5,0.578083050251007,0.2,0.5333333333333333,0.26666666666666666,"Maintenance, Atmosphere, Accessibility, General, Comfort, Noise, Traffic","safe (21), great (18), new (18), music (18), amazing (15), parking (9), easy (9), far (9), pleasant (9), dead (9), bad (9), awful (9), noisy (6), near (3), tidy (3), lovely (3), improved (3), lighting (3)",197
Westminster,Emmanuel Centre,Church,51.4965184,-0.1290258,4.4,0.6412785112857818,0.0,0.4666666666666667,0.5333333333333333,"Aesthetics, General, Accessibility, Comfort, Noise, Traffic","great (45), comfortable (18), beautiful (18), lovely (12), spacious (9), loud (9), roomy (9), wonderful (9), walking (9), accessible (9), amazing (6), safe (6), good (3)",563
Westminster,Roman Catholic Diocese of Westminster,Church,51.49471140000001,-0.1391785,4.7,0.6852569712532891,0.2222222222222222,0.0,0.7777777777777778,"Aesthetics, Cleanliness","clean (9), beautiful (9)",26
Westminster,"St Peter's Church, Eaton Square",Tourist Attraction,51.49780270000001,-0.1491852,4.6,0.6641392866770427,0.06666666666666667,0.2,0.7333333333333333,"Maintenance, Aesthetics, General","beautiful (33), amazing (18), lovely (18), modern (9), safe (6), roomy (3)",234
Westminster,"St Stephen's Church, Rochester Row",Tourist Attraction,51.49525980000001,-0.1356232,4.5,0.619838668902715,0.0,0.4,0.6,"Aesthetics, Noise, Safety, General","safe (18), pretty (9), beautiful (9), police (9), disappointing (9), amazing (9), elegant (9), stunning (9), tidy (6), updated (3)",90
Westminster,Newlife Fellowship Victoria,Church,51.49788499999999,-0.1393649,5.0,0.4007478555043538,0.6666666666666666,0.3333333333333333,0.0,"General, Accessibility","great (9), cars (3), parking (3), difficult (3)",4
Westminster,Calvary Chapel Westminster,Church,51.4978735,-0.1392261,5.0,0.7584180116653443,0.0,0.0,1.0,General,"great (18), excellent (9), messy (6), safe (3), tidy (3), lively (3), noisy (3), lovely (3)",15
Westminster,St Matthew's Westminster,Tourist Attraction,51.49701940000001,-0.1308049,4.5,0.5985225240389506,0.26666666666666666,0.26666666666666666,0.4666666666666667,"Aesthetics, General, Accessibility","lovely (18), gorgeous (9), wonderful (9), stunning (9), good (9), safe (9), worst (9), beautiful (6), central (3)",44
Westminster,Westminster Baptist Church,Church,51.495055,-0.131543,4.7,0.5414535442988078,0.6,0.0,0.4,"Maintenance, Atmosphere, Aesthetics","dead (12), messy (9), old (9), new (9), dark (3), lovely (3), safe (3), beautiful (3), good (3), noisy (3)",20
Westminster,"St James the Less Church, Pimlico",Church,51.4906412,-0.1350549,4.6,0.5808575034141541,0.13333333333333333,0.4666666666666667,0.4,"Maintenance, Atmosphere, Safety, Aesthetics","beautiful (15), attractive (9), dark (9), old (9), pretty (9), calm (3), cars (3), cozy (3), easy (3)",54
Westminster,The Queen's Chapel,Tourist Attraction,51.504963,-0.1369335,4.4,0.6202747146288554,0.2,0.06666666666666667,0.7333333333333333,"Maintenance, Aesthetics, Noise, General","good (9), perfect (9), beautiful (9), music (9), wonderful (6), new (3), fantastic (3)",37
Westminster,The Royal Military Chapel (The Guards’ Chapel),Church,51.50033089999999,-0.1356875,4.8,0.6112267235914867,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, Aesthetics, Noise, General","old (12), modern (9), music (9), fantastic (9), lovely (9), beautiful (9), damaged (9), walking (6), safe (6), wonderful (3), dusty (3), parking (3), lighting (3), noisy (3), protected (3)",118
Westminster,ParkBee Victoria - Greycoat Place,Parking,51.4964309,-0.1345392,2.9,0.5403684933980306,0.3333333333333333,0.26666666666666666,0.4,"Atmosphere, Accessibility, General, Noise, Comfort, Traffic, Safety","parking (48), cars (36), tight (12), difficult (9), bad (9), inconvenient (9), dangerous (9), traffic (9), empty (9), easy (9), convenient (9), safe (3), good (3), pretty (3), tidy (3), dead (3), dark (3)",10
Westminster,Horseferry Car Park,Parking,51.49561969999999,-0.1321182,3.6,0.5797453025976816,0.5,0.0,0.5,,,10
Westminster,Q-Park Victoria,Parking,51.4955311,-0.131987,4.0,0.6834763566652934,0.0,0.4,0.6,"Accessibility, General, Comfort, Traffic, Safety, Cleanliness","parking (66), cars (33), secure (27), clean (18), easy (18), tidy (18), good (12), noisy (9), worst (9), tight (9), safe (3)",147
Westminster,ParkBee Westminster - Abbey Orchard Street,Parking,51.497887,-0.132281,3.9,0.7600518782933553,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, General, Comfort, Traffic, Safety","parking (84), cars (18), noisy (15), dark (12), easy (9), safe (9), poor (9), unpleasant (9), good (9), central (9), tidy (6), pretty (6), dead (3)",17
Westminster,Parking,Parking,51.4997727,-0.1319318,2.0,0.0,0.0,0.0,0.0,,,2
Westminster,JustPark,Parking,51.49511140000001,-0.1319587,4.0,0.39837217330932617,0.6666666666666666,0.0,0.3333333333333333,,,1
Westminster,Coaches Park,Parking,51.499523,-0.1310214,4.7,0.4722353716691335,0.0,1.0,0.0,Cleanliness,"clean (6), parking (3)",3
Westminster,Motorcycle Parking Bay,Parking,51.49982000000001,-0.1305847,3.0,0.7662321925163269,0.0,0.0,1.0,Traffic,parking (9),3
Westminster,Roadside parking - St peter's street,Parking,51.49697209999999,-0.1288527,5.0,0.5547939340273539,0.0,1.0,0.0,,parking (3),2
Westminster,JustPark- Victoria Park Plaza Hotel Underground,Parking,51.4942524,-0.1414113,3.0,0.7551391919453939,0.0,0.0,1.0,General,"worst (9), cars (6)",2
Westminster,Motorcycle Parking Bay,Parking,51.497438,-0.126627,3.0,0.0,0.0,0.0,0.0,,,1
