Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Croydon,Winsford Gardens Open Space,Park,51.4095047,-0.0563012,4.7,0.6741164783636729,0.13333333333333333,0.13333333333333333,0.7333333333333333,"Maintenance, Atmosphere, Aesthetics, General, Noise, Traffic, Cleanliness","quiet (18), lovely (18), beautiful (15), relaxing (12), busy (9), great (9), wonderful (9), maintained (9), flow (6), parking (6), peaceful (3), safe (3), neat (3)",105
Croydon,Addington Park,Park,51.3563854,-0.0368672,4.2,0.6842597663402558,0.0,0.4,0.6,"Maintenance, Atmosphere, Accessibility, General, Noise, Comfort, Traffic, Cleanliness","parking (39), great (27), good (18), near (17), noisy (15), walking (15), safe (15), peaceful (9), relaxing (9), easy (9), spacious (9), muddy (9), busy (6), lovely (3), lively (3), messy (3), tidy (3)",318
Croydon,Carshalton Park,Park,51.3617587,-0.1608105,4.5,0.5399662792682648,0.2,0.5333333333333333,0.26666666666666666,"Maintenance, Aesthetics, Atmosphere, General, Noise, Traffic","lovely (33), parking (33), old (18), great (9), quiet (9), good (9), crowded (9), beautiful (9), safe (3), peaceful (3)",990
Croydon,Bramley Bank,Natural Feature,51.3545382,-0.05944449999999999,4.2,0.6548732320467631,0.0,0.5,0.5,"Aesthetics, General","beautiful (9), good (9), relaxing (3), parking (3)",5
Croydon,Beaulieu Heights,Natural Feature,51.4092765,-0.0840648,3.6,0.7251620822482638,0.0,0.0,1.0,General,"great (27), parking (3)",7
Croydon,One Island Pond,Natural Feature,51.3914288,-0.142266,4.0,0.0,0.0,0.0,0.0,,,2
Croydon,South Norwood Lake,Natural Feature,51.40698709999999,-0.0741826,4.5,0.5336171487967173,0.4,0.2,0.4,"Aesthetics, Atmosphere, General, Comfort, Cleanliness","great (18), rubbish (9), welcoming (9), good (9), neat (9), tidy (9), beautiful (9), safe (9), calm (9), parking (3), lovely (3), relaxing (3), walking (1)",51
Croydon,Millers Pond,Natural Feature,51.3733134,-0.0340212,4.3,0.6822109381357829,0.0,0.4,0.6,"Atmosphere, Noise, General, Aesthetics","beautiful (36), peaceful (18), parking (17), good (15), relaxing (9), great (9), lovely (9), safe (3), messy (3)",21
Croydon,Seven Islands Pond,Natural Feature,51.3983021,-0.1527366,4.5,0.6881112198034922,0.0,0.4,0.6,"Aesthetics, Atmosphere, Noise","lovely (29), beautiful (18), gorgeous (9), peaceful (9), parking (6), walking (6)",13
Croydon,Littleheath Woods,Natural Feature,51.3489665,-0.0605272,4.5,0.5894202629725138,0.13333333333333333,0.4666666666666667,0.4,"Maintenance, Aesthetics, Accessibility, General, Traffic","walking (18), great (9), accessible (9), lovely (9), old (9), busy (6), safe (3)",27
Croydon,Long Lane Wood,Natural Feature,51.3906012,-0.0529448,4.8,0.4480975866317749,0.0,1.0,0.0,"General, Traffic","walking (12), good (9)",5
Croydon,The Ruffet,Natural Feature,51.3527339,-0.0629073,4.7,0.6650051871935526,0.0,0.5,0.5,General,"excellent (9), safe (3)",3
Croydon,The Lawns,Natural Feature,51.41156789999999,-0.0902915,4.0,0.35828078786532086,0.6666666666666666,0.3333333333333333,0.0,"Atmosphere, Noise",quiet (3),1
Croydon,Foxes Wood,Natural Feature,51.368312,-0.0412225,5.0,0.3158521354198456,1.0,0.0,0.0,,,2
Croydon,Biggin Wood,Natural Feature,51.4158177,-0.1075081,4.9,0.7370632489522299,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Atmosphere, Aesthetics, General, Noise, Safety","great (21), beautiful (18), safe (12), lovely (9), peaceful (9), good (9), old (9), walking (6), fantastic (6), perfect (3), parking (3)",11
Croydon,Western Cemetery (Streatham),Cemetery,51.40732969999999,-0.141969,4.5,0.30449628829956055,1.0,0.0,0.0,,,4
Croydon,Streatham Park Cemetery,Cemetery,51.40631639999999,-0.1455706,4.1,0.47995802015066147,0.0,1.0,0.0,Comfort,"pleasant (9), good (3)",9
Croydon,All Saints Churchyard,Cemetery,51.36366719999999,-0.1638977,5.0,0.5007704099019369,0.0,1.0,0.0,"Atmosphere, Comfort, Noise, Aesthetics","pleasant (9), quiet (9), beautiful (9), tidy (3), walking (3)",1
Croydon,"St John the Baptist, Purley",Church,51.3331259,-0.1122315,4.6,0.5597819109757741,0.06666666666666667,0.6666666666666666,0.26666666666666666,"Maintenance, Atmosphere, Aesthetics, General, Traffic","lovely (33), parking (9), vibrant (9), wonderful (9), amazing (9), beautiful (9), modern (9), old (9), great (9), good (3), safe (3)",50
Croydon,"St Andrew's Roman Catholic Church, Thornton Heath",Church,51.3988343,-0.1036495,4.5,0.6176943063735962,0.2,0.4,0.4,"Aesthetics, Atmosphere, Accessibility, General, Comfort, Traffic, Cleanliness","good (24), lovely (15), accessible (9), welcoming (9), spacious (9), parking (9), busy (9), safe (3), messy (3)",76
Croydon,Christ Embassy Croydon,Church,51.35606290000001,-0.1189632,4.7,0.771306324005127,0.0,0.2,0.8,"Noise, General","great (18), good (18), excellent (9), music (9), wonderful (9), safe (3)",41
Croydon,World Harvest Christian Centre,Church,51.3928647,-0.0685653,4.8,0.6848808228969574,0.0,0.2,0.8,"Aesthetics, General","great (18), lovely (6), safe (3)",11
Croydon,Local Polish Catholic Mission,Church,51.39877019999999,-0.07750549999999999,4.7,0.4901838441689809,0.26666666666666666,0.5333333333333333,0.2,"Maintenance, Aesthetics, Atmosphere, Accessibility, General, Comfort, Traffic","good (18), great (18), new (9), safe (9), easy (9), beautiful (9), welcoming (9), difficult (9), busy (9), messy (6), parking (6), near (3)",98
Croydon,"St Alban the Martyr, South Norwood",Church,51.3978729,-0.0927159,4.6,0.5068752984205882,0.2,0.5333333333333333,0.26666666666666666,"Atmosphere, Aesthetics, Accessibility, General, Traffic","lovely (18), good (9), great (9), beautiful (9), parking (9), easy (9), relaxing (7), safe (6), messy (3), near (3), tidy (3)",25
Croydon,Igreja ADP Maculusso no Reino Unido,Church,51.3957952,-0.1085441,5.0,0.6517045299212137,0.0,0.0,1.0,General,"good (9), lovely (3)",1
Croydon,Croydon Community Church,Church,51.3998485,-0.09764849999999999,4.5,0.5859149644772211,0.0,0.8333333333333334,0.16666666666666666,General,amazing (3),6
Croydon,Parchmore Methodist Church,Church,51.4007349,-0.1002677,4.4,0.6901679078737895,0.0,0.4,0.6,"Aesthetics, Comfort, General, Cleanliness","excellent (9), welcoming (9), tidy (9), great (9), lovely (6), clean (6)",34
Croydon,Clifton Hall,Church,51.39850999999999,-0.09054650000000002,4.4,0.6230112877156999,0.0,0.3333333333333333,0.6666666666666666,"Maintenance, General","new (9), great (9), good (6)",5
Croydon,Sanderstead Station Car Park,Parking,51.34899360000001,-0.09345619999999999,3.8,0.6350234746932983,0.0,0.3333333333333333,0.6666666666666666,,"cars (3), parking (3)",8
Croydon,Shotfield Car Park,Parking,51.3574522,-0.1517676,3.6,0.47293660839398705,0.2,0.8,0.0,"Accessibility, General","safe (9), far (9), poor (9), good (9), tidy (6), noisy (3)",17
Croydon,Sainsbury Car Park,Parking,51.4174558,-0.0830446,4.0,0.47956671714782717,0.2,0.6666666666666666,0.13333333333333333,"General, Traffic","good (9), parking (9)",7
