Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Greenwich,Beckton Retail Park,Shopping Mall,51.5176387,0.0628604,4.2,0.5984700898329417,0.0,0.7333333333333333,0.26666666666666666,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Noise, Traffic","good (36), parking (24), excellent (18), great (18), busy (18), safe (15), poor (15), cars (12), new (9), central (9), pedestrian (9), amazing (9), traffic (9), connected (9), wonderful (6), beautiful (3), fantastic (3)",2071
Greenwich,Cannon Retail Park,Shopping Mall,51.50610080000001,0.1043161,4.1,0.48313929041226705,0.5333333333333333,0.26666666666666666,0.2,"Atmosphere, Accessibility, General, Traffic","good (39), parking (18), great (12), bad (9), empty (9), accessible (9), easy (3)",1006
Greenwich,Gateway Retail Park,Shopping Mall,51.5205717,0.07123549999999998,4.1,0.49982303778330484,0.2,0.8,0.0,"Aesthetics, Cleanliness, General, Traffic","parking (24), bad (21), safe (15), good (12), clean (9), tidy (9), noisy (9), busy (3), cars (3)",3963
Greenwich,Birchmere Park Bootsale,Shopping Mall,51.5009092,0.1124106,4.5,0.506608709692955,0.5,0.0,0.5,"Maintenance, General","great (9), good (3)",4
Greenwich,Beckton Triangle Retail Park,Shopping Mall,51.5225372,0.0705912,4.2,0.6086226185162862,0.0,0.6,0.4,"Maintenance, Accessibility, General, Comfort, Traffic, Cleanliness","parking (30), good (27), safe (12), easy (9), clean (9), spacious (9), convenient (9), great (9), perfect (9), accessible (9), welcoming (9), new (9), cars (3)",3066
Greenwich,Península Square,Shopping Mall,51.50155239999999,0.004765699999999999,4.5,0.4805435836315155,0.0,1.0,0.0,,,4
Greenwich,City Hall,City Hall,51.5073119,0.0162552,4.3,0.5766559104124706,0.0,0.6,0.4,"Maintenance, Accessibility, General, Comfort, Traffic, Safety","security (36), great (27), loud (24), walking (14), tidy (12), old (9), difficult (9), good (9), unpleasant (9), new (9), modern (9), far (9), easy (9), safe (6), noisy (6), messy (3), roomy (3), lighting (3)",690
Greenwich,Trinity Buoy Wharf,Tourist Attraction,51.5084194,0.0088437,4.5,0.6049426168203353,0.2,0.2,0.6,"Maintenance, Atmosphere, Aesthetics, General, Noise, Traffic, Cleanliness","great (18), new (18), modern (18), perfect (18), safe (9), music (9), good (9), lovely (9), amazing (9), cars (9), quiet (9), busy (9), clean (9), beautiful (9), tidy (3), lighting (3)",1457
Greenwich,Queen's House,Museum,51.4811073,-0.003701299999999999,4.5,0.5125139514605205,0.0,0.8666666666666667,0.13333333333333333,"Maintenance, Aesthetics, Atmosphere, Accessibility, General, Noise, Traffic, Cleanliness","beautiful (48), safe (27), tidy (12), parking (9), amazing (9), far (9), wonderful (9), maintained (9), new (9), perfect (9), modern (9), great (9), good (6), noisy (6), dead (3), dark (3), roomy (3), peaceful (3)",2593
Greenwich,Peter Harrison Planetarium,Tourist Attraction,51.4771732,-0.0007061000000000002,4.5,0.6827147960662842,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Atmosphere, Aesthetics, Accessibility, General","safe (12), good (12), near (9), beautiful (9), lively (9), new (9), fantastic (9), relaxing (9), great (9), amazing (9), noisy (6), tidy (6), parking (3), old (3), roomy (3)",1010
Greenwich,Eltham Palace,Tourist Attraction,51.4470096,0.0485118,4.6,0.6587719519933065,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Noise, Traffic, Cleanliness","great (27), parking (24), beautiful (21), lovely (18), amazing (15), fantastic (9), peaceful (9), quiet (9), busy (9), excellent (9), gorgeous (9), maintained (9), easy (9), far (9), tidy (6), safe (3), good (3)",4448
Greenwich,National Maritime Museum,Museum,51.48100579999999,-0.005226199999999999,4.6,0.6125254611174266,0.06666666666666667,0.4,0.5333333333333333,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Traffic","busy (27), great (27), beautiful (18), easy (9), safe (9), outdated (9), perfect (9), old (9), modern (9), wonderful (9), tidy (6), fantastic (6), parking (4), lovely (3), messy (3)",13132
Greenwich,Quantum Cloud,Tourist Attraction,51.50181389999999,0.0091839,4.0,0.5095544914404552,0.0,1.0,0.0,"Maintenance, Aesthetics, Noise, Accessibility","safe (15), pretty (9), modern (9), walking (6), lovely (3)",55
Greenwich,Andrew Gibb Memorial,Tourist Attraction,51.4748842,0.0101355,4.3,0.6128422617912292,0.0,0.0,1.0,General,good (9),4
Greenwich,Abbey Woods,Natural Feature,51.4840741,0.1180478,4.8,0.5868993997573853,0.0,1.0,0.0,Aesthetics,stunning (9),5
Greenwich,Lesnes Abbey Wood,Natural Feature,51.48734140000001,0.1334823,4.7,0.6741493741671244,0.0,0.4,0.6,"Maintenance, Aesthetics, General, Traffic","beautiful (36), walking (18), amazing (18), old (18), lovely (9), great (9), parking (6), good (3), tidy (3), flow (3)",53
Greenwich,Danson Park,Natural Feature,51.45748589999999,0.1131684,4.6,0.689540441830953,0.0,0.2,0.8,"Aesthetics, Atmosphere, Accessibility, General, Cleanliness","parking (21), lovely (12), great (12), beautiful (9), crowded (9), near (6), safe (6), stunning (6), clean (3), walking (3), messy (3)",35
Greenwich,South Mere,Natural Feature,51.5001583,0.1258291,4.3,0.6984845280647278,0.0,0.4,0.6,"Maintenance, Atmosphere, Noise, Traffic, Cleanliness","new (9), parking (9), peaceful (9), clean (6), lovely (3), walking (3)",26
Greenwich,Blackheath Quarter Fountain,Natural Feature,51.4600814,0.0262565,5.0,0.0,0.0,0.0,0.0,,,2
Greenwich,Folly Pond,Natural Feature,51.47243599999999,0.0023333,3.5,0.3025272339582443,1.0,0.0,0.0,,,2
Greenwich,Boating Pool,Natural Feature,51.4528849,0.1190159,4.0,0.0,0.0,0.0,0.0,,,1
Greenwich,Beckton Alps,Natural Feature,51.5192628,0.0612645,4.3,0.6281796216964721,0.2,0.2,0.6,"Maintenance, Aesthetics, General, Noise, Traffic","great (27), new (12), traffic (9), amazing (9), walking (6), safe (3), messy (3)",19
Greenwich,Turpins Cave,Natural Feature,51.47891079999999,0.1088848,3.5,0.4010618527730306,0.3333333333333333,0.6666666666666666,0.0,General,horrible (9),2
Greenwich,Ashburton Wood,Natural Feature,51.5145123,0.024749,4.3,0.0,0.0,0.0,0.0,,,4
Greenwich,Barking Point,Natural Feature,51.51434349999999,0.1074016,4.0,0.0,0.0,0.0,0.0,,,2
Greenwich,Eltham Cemetery and Crematorium,Cemetery,51.4569025,0.0805057,4.4,0.5187733054161072,0.06666666666666667,0.7333333333333333,0.2,"Aesthetics, General, Cleanliness","lovely (18), good (9), clean (9), great (9), beautiful (3), safe (3), loud (3)",69
Greenwich,East Ham Jewish Cemetery,Cemetery,51.52353910000001,0.0506279,4.7,0.4111918787161509,0.5333333333333333,0.3333333333333333,0.13333333333333333,"Maintenance, Atmosphere, Accessibility, Noise, Cleanliness","peaceful (18), central (9), maintained (9), serene (9)",15
Greenwich,Hillview Cemetery,Cemetery,51.468051,0.09254290000000003,4.8,0.6164998511473337,0.0,0.5,0.5,"Maintenance, Aesthetics, Cleanliness","tidy (9), clean (9), maintained (9), lovely (3)",9
Greenwich,Plumstead Cemetery,Cemetery,51.4761993,0.1121436,3.9,0.6242195248603821,0.2,0.2,0.6,"Aesthetics, Atmosphere, General, Noise, Cleanliness","peaceful (15), safe (12), lovely (9), good (9), great (9), neglected (9), beautiful (9), calm (9), dead (9), clean (9), noisy (3)",9
Greenwich,Blackheath Quaker Meeting House,Church,51.4650689,0.0068968,4.4,0.5727299670378367,0.06666666666666667,0.6,0.3333333333333333,"Maintenance, General, Noise, Traffic, Cleanliness","good (18), parking (9), clean (9), excellent (9), modern (9), amazing (9), tidy (9), music (9)",20
Greenwich,"St Bartholomew’s Church & Centre, East Ham",Church,51.5326317,0.0523892,4.5,0.678441047668457,0.13333333333333333,0.26666666666666666,0.6,"Maintenance, Atmosphere, Aesthetics, General, Comfort, Noise, Cleanliness","safe (27), lovely (18), beautiful (18), wonderful (9), new (9), peaceful (9), vibrant (9), welcoming (9), good (9), dirty (9), connected (3), dead (3), dark (3), messy (3), noisy (3), cars (3)",53
Greenwich,Blackheath & Charlton Baptist Church (BCB Church),Church,51.4750627,0.033073,4.7,0.7378636320432027,0.0,0.0,1.0,"Maintenance, Aesthetics, General","great (18), lovely (15), new (9), beautiful (9), tidy (9), safe (6), noisy (3), good (3)",38
Greenwich,Welling Methodist Church,Church,51.46399770000001,0.09683610000000001,4.6,0.6053504784901936,0.0,0.4,0.6,"Aesthetics, Comfort, General","lovely (30), safe (12), wonderful (9), pleasant (9)",15
Greenwich,Charlton United Reformed Church,Church,51.481534,0.0256166,4.5,0.6167032400767009,0.0,0.6,0.4,"Maintenance, Aesthetics, Atmosphere, Accessibility, General, Comfort, Cleanliness","good (18), lovely (15), messy (12), easy (9), modern (9), welcoming (9), maintained (9), active (9), perfect (3), noisy (3), tidy (3), shouting (2)",20
